dsCode,closePrice,valueDate
WIKI_JPM,32.32,"2011-12-21 00:00:00"
WIKI_JPM,33.45,"2011-12-22 00:00:00"
WIKI_JPM,33.57,"2011-12-23 00:00:00"
WIKI_JPM,33.03,"2011-12-27 00:00:00"
WIKI_JPM,32.65,"2011-12-28 00:00:00"
WIKI_JPM,33.42,"2011-12-29 00:00:00"
WIKI_JPM,33.25,"2011-12-30 00:00:00"
WIKI_JPM,34.98,"2012-01-03 00:00:00"
WIKI_JPM,34.95,"2012-01-04 00:00:00"
WIKI_JPM,35.68,"2012-01-05 00:00:00"
WIKI_JPM,35.36,"2012-01-06 00:00:00"
WIKI_JPM,35.3,"2012-01-09 00:00:00"
WIKI_JPM,36.05,"2012-01-10 00:00:00"
WIKI_JPM,36.66,"2012-01-11 00:00:00"
WIKI_JPM,36.85,"2012-01-12 00:00:00"
WIKI_JPM,35.92,"2012-01-13 00:00:00"
WIKI_JPM,34.91,"2012-01-17 00:00:00"
WIKI_JPM,36.54,"2012-01-18 00:00:00"
WIKI_JPM,36.93,"2012-01-19 00:00:00"
WIKI_JPM,37.36,"2012-01-20 00:00:00"
WIKI_JPM,37.66,"2012-01-23 00:00:00"
WIKI_JPM,37.66,"2012-01-24 00:00:00"
WIKI_JPM,37.6,"2012-01-25 00:00:00"
WIKI_JPM,37.49,"2012-01-26 00:00:00"
WIKI_JPM,37.21,"2012-01-27 00:00:00"
WIKI_JPM,37.01,"2012-01-30 00:00:00"
WIKI_JPM,37.3,"2012-01-31 00:00:00"
WIKI_JPM,37.6,"2012-02-01 00:00:00"
WIKI_JPM,37.55,"2012-02-02 00:00:00"
WIKI_JPM,38.28,"2012-02-03 00:00:00"
WIKI_JPM,38.14,"2012-02-06 00:00:00"
WIKI_JPM,37.87,"2012-02-07 00:00:00"
WIKI_JPM,38.3,"2012-02-08 00:00:00"
WIKI_JPM,37.86,"2012-02-09 00:00:00"
WIKI_JPM,37.61,"2012-02-10 00:00:00"
WIKI_JPM,38.3,"2012-02-13 00:00:00"
WIKI_JPM,37.92,"2012-02-14 00:00:00"
WIKI_JPM,37.4,"2012-02-15 00:00:00"
WIKI_JPM,38,"2012-02-16 00:00:00"
WIKI_JPM,38.47,"2012-02-17 00:00:00"
WIKI_JPM,38.46,"2012-02-21 00:00:00"
WIKI_JPM,38.07,"2012-02-22 00:00:00"
WIKI_JPM,38.49,"2012-02-23 00:00:00"
WIKI_JPM,38.28,"2012-02-24 00:00:00"
WIKI_JPM,39.06,"2012-02-27 00:00:00"
WIKI_JPM,39.21,"2012-02-28 00:00:00"
WIKI_JPM,39.24,"2012-02-29 00:00:00"
WIKI_JPM,40.37,"2012-03-01 00:00:00"
WIKI_JPM,40.63,"2012-03-02 00:00:00"
WIKI_JPM,40.4,"2012-03-05 00:00:00"
WIKI_JPM,39.32,"2012-03-06 00:00:00"
WIKI_JPM,39.95,"2012-03-07 00:00:00"
WIKI_JPM,40.44,"2012-03-08 00:00:00"
WIKI_JPM,41.03,"2012-03-09 00:00:00"
WIKI_JPM,40.54,"2012-03-12 00:00:00"
WIKI_JPM,43.39,"2012-03-13 00:00:00"
WIKI_JPM,43.58,"2012-03-14 00:00:00"
WIKI_JPM,44.7,"2012-03-15 00:00:00"
WIKI_JPM,44.57,"2012-03-16 00:00:00"
WIKI_JPM,45,"2012-03-19 00:00:00"
WIKI_JPM,45.38,"2012-03-20 00:00:00"
WIKI_JPM,45.12,"2012-03-21 00:00:00"
WIKI_JPM,44.65,"2012-03-22 00:00:00"
WIKI_JPM,45.16,"2012-03-23 00:00:00"
WIKI_JPM,46.17,"2012-03-26 00:00:00"
WIKI_JPM,45.89,"2012-03-27 00:00:00"
WIKI_JPM,46.27,"2012-03-28 00:00:00"
WIKI_JPM,45.67,"2012-03-29 00:00:00"
WIKI_JPM,45.98,"2012-03-30 00:00:00"
WIKI_JPM,46.13,"2012-04-02 00:00:00"
WIKI_JPM,45.42,"2012-04-03 00:00:00"
WIKI_JPM,44.41,"2012-04-04 00:00:00"
WIKI_JPM,44.34,"2012-04-05 00:00:00"
WIKI_JPM,43.89,"2012-04-09 00:00:00"
WIKI_JPM,42.96,"2012-04-10 00:00:00"
WIKI_JPM,44.01,"2012-04-11 00:00:00"
WIKI_JPM,44.84,"2012-04-12 00:00:00"
WIKI_JPM,43.21,"2012-04-13 00:00:00"
WIKI_JPM,43.33,"2012-04-16 00:00:00"
WIKI_JPM,43.9,"2012-04-17 00:00:00"
WIKI_JPM,43.29,"2012-04-18 00:00:00"
WIKI_JPM,43.22,"2012-04-19 00:00:00"
WIKI_JPM,42.72,"2012-04-20 00:00:00"
WIKI_JPM,42.85,"2012-04-23 00:00:00"
WIKI_JPM,43.28,"2012-04-24 00:00:00"
WIKI_JPM,43.16,"2012-04-25 00:00:00"
WIKI_JPM,43.8,"2012-04-26 00:00:00"
WIKI_JPM,43.34,"2012-04-27 00:00:00"
WIKI_JPM,42.98,"2012-04-30 00:00:00"
WIKI_JPM,43.79,"2012-05-01 00:00:00"
WIKI_JPM,43.2,"2012-05-02 00:00:00"
WIKI_JPM,43.01,"2012-05-03 00:00:00"
WIKI_JPM,41.75,"2012-05-04 00:00:00"
WIKI_JPM,41.78,"2012-05-07 00:00:00"
WIKI_JPM,41.38,"2012-05-08 00:00:00"
WIKI_JPM,40.64,"2012-05-09 00:00:00"
WIKI_JPM,40.74,"2012-05-10 00:00:00"
WIKI_JPM,36.96,"2012-05-11 00:00:00"
WIKI_JPM,35.79,"2012-05-14 00:00:00"
WIKI_JPM,36.24,"2012-05-15 00:00:00"
WIKI_JPM,35.46,"2012-05-16 00:00:00"
WIKI_JPM,33.93,"2012-05-17 00:00:00"
WIKI_JPM,33.49,"2012-05-18 00:00:00"
WIKI_JPM,32.51,"2012-05-21 00:00:00"
WIKI_JPM,34.01,"2012-05-22 00:00:00"
WIKI_JPM,34.26,"2012-05-23 00:00:00"
WIKI_JPM,33.97,"2012-05-24 00:00:00"
WIKI_JPM,33.5,"2012-05-25 00:00:00"
WIKI_JPM,33.63,"2012-05-29 00:00:00"
WIKI_JPM,32.96,"2012-05-30 00:00:00"
WIKI_JPM,33.15,"2012-05-31 00:00:00"
WIKI_JPM,31.93,"2012-06-01 00:00:00"
WIKI_JPM,31,"2012-06-04 00:00:00"
WIKI_JPM,31.99,"2012-06-05 00:00:00"
WIKI_JPM,33.07,"2012-06-06 00:00:00"
WIKI_JPM,32.81,"2012-06-07 00:00:00"
WIKI_JPM,33.68,"2012-06-08 00:00:00"
WIKI_JPM,32.82,"2012-06-11 00:00:00"
WIKI_JPM,33.77,"2012-06-12 00:00:00"
WIKI_JPM,34.3,"2012-06-13 00:00:00"
WIKI_JPM,34.65,"2012-06-14 00:00:00"
WIKI_JPM,35.03,"2012-06-15 00:00:00"
WIKI_JPM,34.62,"2012-06-18 00:00:00"
WIKI_JPM,35.38,"2012-06-19 00:00:00"
WIKI_JPM,36.45,"2012-06-20 00:00:00"
WIKI_JPM,35.51,"2012-06-21 00:00:00"
WIKI_JPM,35.99,"2012-06-22 00:00:00"
WIKI_JPM,35.32,"2012-06-25 00:00:00"
WIKI_JPM,35.71,"2012-06-26 00:00:00"
WIKI_JPM,36.78,"2012-06-27 00:00:00"
WIKI_JPM,35.88,"2012-06-28 00:00:00"
WIKI_JPM,35.73,"2012-06-29 00:00:00"
WIKI_JPM,36.28,"2012-07-02 00:00:00"
WIKI_JPM,35.88,"2012-07-03 00:00:00"
WIKI_JPM,34.38,"2012-07-05 00:00:00"
WIKI_JPM,33.9,"2012-07-06 00:00:00"
WIKI_JPM,33.96,"2012-07-09 00:00:00"
WIKI_JPM,34.25,"2012-07-10 00:00:00"
WIKI_JPM,34.59,"2012-07-11 00:00:00"
WIKI_JPM,34.04,"2012-07-12 00:00:00"
WIKI_JPM,36.07,"2012-07-13 00:00:00"
WIKI_JPM,35.09,"2012-07-16 00:00:00"
WIKI_JPM,34.99,"2012-07-17 00:00:00"
WIKI_JPM,34.96,"2012-07-18 00:00:00"
WIKI_JPM,34.46,"2012-07-19 00:00:00"
WIKI_JPM,33.9,"2012-07-20 00:00:00"
WIKI_JPM,34.44,"2012-07-23 00:00:00"
WIKI_JPM,34.73,"2012-07-24 00:00:00"
WIKI_JPM,35.17,"2012-07-25 00:00:00"
WIKI_JPM,35.81,"2012-07-26 00:00:00"
WIKI_JPM,36.89,"2012-07-27 00:00:00"
WIKI_JPM,36.14,"2012-07-30 00:00:00"
WIKI_JPM,36,"2012-07-31 00:00:00"
WIKI_JPM,36,"2012-08-01 00:00:00"
WIKI_JPM,35.17,"2012-08-02 00:00:00"
WIKI_JPM,36.09,"2012-08-03 00:00:00"
WIKI_JPM,36.3,"2012-08-06 00:00:00"
WIKI_JPM,37.01,"2012-08-07 00:00:00"
WIKI_JPM,37.16,"2012-08-08 00:00:00"
WIKI_JPM,36.92,"2012-08-09 00:00:00"
WIKI_JPM,36.97,"2012-08-10 00:00:00"
WIKI_JPM,36.99,"2012-08-13 00:00:00"
WIKI_JPM,37.1,"2012-08-14 00:00:00"
WIKI_JPM,37.07,"2012-08-15 00:00:00"
WIKI_JPM,37.1,"2012-08-16 00:00:00"
WIKI_JPM,36.98,"2012-08-17 00:00:00"
WIKI_JPM,37.37,"2012-08-20 00:00:00"
WIKI_JPM,38.04,"2012-08-21 00:00:00"
WIKI_JPM,37.83,"2012-08-22 00:00:00"
WIKI_JPM,37.23,"2012-08-23 00:00:00"
WIKI_JPM,37.17,"2012-08-24 00:00:00"
WIKI_JPM,37.23,"2012-08-27 00:00:00"
WIKI_JPM,37.13,"2012-08-28 00:00:00"
WIKI_JPM,37.3,"2012-08-29 00:00:00"
WIKI_JPM,36.9,"2012-08-30 00:00:00"
WIKI_JPM,37.14,"2012-08-31 00:00:00"
WIKI_JPM,37.01,"2012-09-04 00:00:00"
WIKI_JPM,37.11,"2012-09-05 00:00:00"
WIKI_JPM,38.69,"2012-09-06 00:00:00"
WIKI_JPM,39.3,"2012-09-07 00:00:00"
WIKI_JPM,38.76,"2012-09-10 00:00:00"
WIKI_JPM,39.6,"2012-09-11 00:00:00"
WIKI_JPM,39.92,"2012-09-12 00:00:00"
WIKI_JPM,41.4,"2012-09-13 00:00:00"
WIKI_JPM,41.57,"2012-09-14 00:00:00"
WIKI_JPM,41.19,"2012-09-17 00:00:00"
WIKI_JPM,41.26,"2012-09-18 00:00:00"
WIKI_JPM,41.34,"2012-09-19 00:00:00"
WIKI_JPM,41.25,"2012-09-20 00:00:00"
WIKI_JPM,40.88,"2012-09-21 00:00:00"
WIKI_JPM,41.23,"2012-09-24 00:00:00"
WIKI_JPM,40.55,"2012-09-25 00:00:00"
WIKI_JPM,40.24,"2012-09-26 00:00:00"
WIKI_JPM,40.68,"2012-09-27 00:00:00"
WIKI_JPM,40.48,"2012-09-28 00:00:00"
WIKI_JPM,40.97,"2012-10-01 00:00:00"
WIKI_JPM,40.92,"2012-10-02 00:00:00"
WIKI_JPM,40.86,"2012-10-03 00:00:00"
WIKI_JPM,41.82,"2012-10-04 00:00:00"
WIKI_JPM,41.71,"2012-10-05 00:00:00"
WIKI_JPM,41.66,"2012-10-08 00:00:00"
WIKI_JPM,41.38,"2012-10-09 00:00:00"
WIKI_JPM,41.77,"2012-10-10 00:00:00"
WIKI_JPM,42.1,"2012-10-11 00:00:00"
WIKI_JPM,41.62,"2012-10-12 00:00:00"
WIKI_JPM,42.38,"2012-10-15 00:00:00"
WIKI_JPM,42.83,"2012-10-16 00:00:00"
WIKI_JPM,43.32,"2012-10-17 00:00:00"
WIKI_JPM,43.01,"2012-10-18 00:00:00"
WIKI_JPM,42.32,"2012-10-19 00:00:00"
WIKI_JPM,42.09,"2012-10-22 00:00:00"
WIKI_JPM,41.33,"2012-10-23 00:00:00"
WIKI_JPM,41.71,"2012-10-24 00:00:00"
WIKI_JPM,41.67,"2012-10-25 00:00:00"
WIKI_JPM,41.16,"2012-10-26 00:00:00"
WIKI_JPM,41.68,"2012-10-31 00:00:00"
WIKI_JPM,42.84,"2012-11-01 00:00:00"
WIKI_JPM,42.42,"2012-11-02 00:00:00"
WIKI_JPM,42.27,"2012-11-05 00:00:00"
WIKI_JPM,42.88,"2012-11-06 00:00:00"
WIKI_JPM,40.48,"2012-11-07 00:00:00"
WIKI_JPM,40.4,"2012-11-08 00:00:00"
WIKI_JPM,40.62,"2012-11-09 00:00:00"
WIKI_JPM,40.58,"2012-11-12 00:00:00"
WIKI_JPM,40.04,"2012-11-13 00:00:00"
WIKI_JPM,39.29,"2012-11-14 00:00:00"
WIKI_JPM,39.39,"2012-11-15 00:00:00"
WIKI_JPM,39.53,"2012-11-16 00:00:00"
WIKI_JPM,40.59,"2012-11-19 00:00:00"
WIKI_JPM,40.7,"2012-11-20 00:00:00"
WIKI_JPM,40.73,"2012-11-21 00:00:00"
WIKI_JPM,41.09,"2012-11-23 00:00:00"
WIKI_JPM,40.88,"2012-11-26 00:00:00"
WIKI_JPM,40.75,"2012-11-27 00:00:00"
WIKI_JPM,40.83,"2012-11-28 00:00:00"
WIKI_JPM,41.22,"2012-11-29 00:00:00"
WIKI_JPM,41.08,"2012-11-30 00:00:00"
WIKI_JPM,40.81,"2012-12-03 00:00:00"
WIKI_JPM,40.57,"2012-12-04 00:00:00"
WIKI_JPM,41.2,"2012-12-05 00:00:00"
WIKI_JPM,41.47,"2012-12-06 00:00:00"
WIKI_JPM,42.56,"2012-12-07 00:00:00"
WIKI_JPM,42.31,"2012-12-10 00:00:00"
WIKI_JPM,42.64,"2012-12-11 00:00:00"
WIKI_JPM,42.77,"2012-12-12 00:00:00"
WIKI_JPM,42.78,"2012-12-13 00:00:00"
WIKI_JPM,42.81,"2012-12-14 00:00:00"
WIKI_JPM,43.48,"2012-12-17 00:00:00"
WIKI_JPM,43.87,"2012-12-18 00:00:00"
WIKI_JPM,43.53,"2012-12-19 00:00:00"
WIKI_JPM,44.53,"2012-12-20 00:00:00"
WIKI_JPM,44,"2012-12-21 00:00:00"
WIKI_JPM,43.92,"2012-12-24 00:00:00"
WIKI_JPM,43.96,"2012-12-26 00:00:00"
WIKI_JPM,43.63,"2012-12-27 00:00:00"
WIKI_JPM,43.24,"2012-12-28 00:00:00"
WIKI_JPM,43.9691,"2012-12-31 00:00:00"
WIKI_JPM,44.66,"2013-01-02 00:00:00"
WIKI_JPM,44.57,"2013-01-03 00:00:00"
WIKI_JPM,45.36,"2013-01-04 00:00:00"
WIKI_JPM,45.41,"2013-01-07 00:00:00"
WIKI_JPM,45.5,"2013-01-08 00:00:00"
WIKI_JPM,45.47,"2013-01-09 00:00:00"
WIKI_JPM,46.15,"2013-01-10 00:00:00"
WIKI_JPM,46.14,"2013-01-11 00:00:00"
WIKI_JPM,45.88,"2013-01-14 00:00:00"
WIKI_JPM,46.35,"2013-01-15 00:00:00"
WIKI_JPM,46.82,"2013-01-16 00:00:00"
WIKI_JPM,46.44,"2013-01-17 00:00:00"
WIKI_JPM,46.46,"2013-01-18 00:00:00"
WIKI_JPM,46.54,"2013-01-22 00:00:00"
WIKI_JPM,46.23,"2013-01-23 00:00:00"
WIKI_JPM,46.37,"2013-01-24 00:00:00"
WIKI_JPM,47.16,"2013-01-25 00:00:00"
WIKI_JPM,46.64,"2013-01-28 00:00:00"
WIKI_JPM,47.12,"2013-01-29 00:00:00"
WIKI_JPM,47.13,"2013-01-30 00:00:00"
WIKI_JPM,47.05,"2013-01-31 00:00:00"
WIKI_JPM,47.85,"2013-02-01 00:00:00"
WIKI_JPM,47.68,"2013-02-04 00:00:00"
WIKI_JPM,48.79,"2013-02-05 00:00:00"
WIKI_JPM,48.61,"2013-02-06 00:00:00"
WIKI_JPM,48.23,"2013-02-07 00:00:00"
WIKI_JPM,48.63,"2013-02-08 00:00:00"
WIKI_JPM,48.66,"2013-02-11 00:00:00"
WIKI_JPM,49.14,"2013-02-12 00:00:00"
WIKI_JPM,48.68,"2013-02-13 00:00:00"
WIKI_JPM,49.22,"2013-02-14 00:00:00"
WIKI_JPM,48.88,"2013-02-15 00:00:00"
WIKI_JPM,49.45,"2013-02-19 00:00:00"
WIKI_JPM,48.61,"2013-02-20 00:00:00"
WIKI_JPM,48.25,"2013-02-21 00:00:00"
WIKI_JPM,48.91,"2013-02-22 00:00:00"
WIKI_JPM,47.7,"2013-02-25 00:00:00"
WIKI_JPM,47.6,"2013-02-26 00:00:00"
WIKI_JPM,49.28,"2013-02-27 00:00:00"
WIKI_JPM,48.92,"2013-02-28 00:00:00"
WIKI_JPM,48.91,"2013-03-01 00:00:00"
WIKI_JPM,49.1,"2013-03-04 00:00:00"
WIKI_JPM,49.49,"2013-03-05 00:00:00"
WIKI_JPM,50.03,"2013-03-06 00:00:00"
WIKI_JPM,50.63,"2013-03-07 00:00:00"
WIKI_JPM,50.2,"2013-03-08 00:00:00"
WIKI_JPM,50.48,"2013-03-11 00:00:00"
WIKI_JPM,50.28,"2013-03-12 00:00:00"
WIKI_JPM,50.16,"2013-03-13 00:00:00"
WIKI_JPM,51,"2013-03-14 00:00:00"
WIKI_JPM,50.02,"2013-03-15 00:00:00"
WIKI_JPM,49.51,"2013-03-18 00:00:00"
WIKI_JPM,49.2,"2013-03-19 00:00:00"
WIKI_JPM,49.12,"2013-03-20 00:00:00"
WIKI_JPM,48.35,"2013-03-21 00:00:00"
WIKI_JPM,48.78,"2013-03-22 00:00:00"
WIKI_JPM,48.52,"2013-03-25 00:00:00"
WIKI_JPM,48.64,"2013-03-26 00:00:00"
WIKI_JPM,47.77,"2013-03-27 00:00:00"
WIKI_JPM,47.46,"2013-03-28 00:00:00"
WIKI_JPM,47.83,"2013-04-01 00:00:00"
WIKI_JPM,48.28,"2013-04-02 00:00:00"
WIKI_JPM,46.85,"2013-04-03 00:00:00"
WIKI_JPM,47.49,"2013-04-04 00:00:00"
WIKI_JPM,47.91,"2013-04-05 00:00:00"
WIKI_JPM,48.58,"2013-04-08 00:00:00"
WIKI_JPM,48.68,"2013-04-09 00:00:00"
WIKI_JPM,49.25,"2013-04-10 00:00:00"
WIKI_JPM,49.31,"2013-04-11 00:00:00"
WIKI_JPM,49.01,"2013-04-12 00:00:00"
WIKI_JPM,47.93,"2013-04-15 00:00:00"
WIKI_JPM,48.49,"2013-04-16 00:00:00"
WIKI_JPM,46.79,"2013-04-17 00:00:00"
WIKI_JPM,46.64,"2013-04-18 00:00:00"
WIKI_JPM,47.23,"2013-04-19 00:00:00"
WIKI_JPM,47.35,"2013-04-22 00:00:00"
WIKI_JPM,48.17,"2013-04-23 00:00:00"
WIKI_JPM,48.72,"2013-04-24 00:00:00"
WIKI_JPM,49,"2013-04-25 00:00:00"
WIKI_JPM,48.88,"2013-04-26 00:00:00"
WIKI_JPM,48.92,"2013-04-29 00:00:00"
WIKI_JPM,49.01,"2013-04-30 00:00:00"
WIKI_JPM,48.01,"2013-05-01 00:00:00"
WIKI_JPM,48.08,"2013-05-02 00:00:00"
WIKI_JPM,47.57,"2013-05-03 00:00:00"
WIKI_JPM,48.18,"2013-05-06 00:00:00"
WIKI_JPM,49.14,"2013-05-07 00:00:00"
WIKI_JPM,49.76,"2013-05-08 00:00:00"
WIKI_JPM,49.04,"2013-05-09 00:00:00"
WIKI_JPM,48.96,"2013-05-10 00:00:00"
WIKI_JPM,49.67,"2013-05-13 00:00:00"
WIKI_JPM,50.23,"2013-05-14 00:00:00"
WIKI_JPM,51.09,"2013-05-15 00:00:00"
WIKI_JPM,50.97,"2013-05-16 00:00:00"
WIKI_JPM,52.3,"2013-05-17 00:00:00"
WIKI_JPM,52.29,"2013-05-20 00:00:00"
WIKI_JPM,53.02,"2013-05-21 00:00:00"
WIKI_JPM,53.63,"2013-05-22 00:00:00"
WIKI_JPM,53.35,"2013-05-23 00:00:00"
WIKI_JPM,53.66,"2013-05-24 00:00:00"
WIKI_JPM,54.6,"2013-05-28 00:00:00"
WIKI_JPM,54.67,"2013-05-29 00:00:00"
WIKI_JPM,55.62,"2013-05-30 00:00:00"
WIKI_JPM,54.59,"2013-05-31 00:00:00"
WIKI_JPM,54.49,"2013-06-03 00:00:00"
WIKI_JPM,54.04,"2013-06-04 00:00:00"
WIKI_JPM,53.03,"2013-06-05 00:00:00"
WIKI_JPM,53.5,"2013-06-06 00:00:00"
WIKI_JPM,54.27,"2013-06-07 00:00:00"
WIKI_JPM,54.36,"2013-06-10 00:00:00"
WIKI_JPM,53.49,"2013-06-11 00:00:00"
WIKI_JPM,53.18,"2013-06-12 00:00:00"
WIKI_JPM,54.17,"2013-06-13 00:00:00"
WIKI_JPM,53.13,"2013-06-14 00:00:00"
WIKI_JPM,53.85,"2013-06-17 00:00:00"
WIKI_JPM,54.11,"2013-06-18 00:00:00"
WIKI_JPM,53.55,"2013-06-19 00:00:00"
WIKI_JPM,52.48,"2013-06-20 00:00:00"
WIKI_JPM,51.96,"2013-06-21 00:00:00"
WIKI_JPM,50.92,"2013-06-24 00:00:00"
WIKI_JPM,52.08,"2013-06-25 00:00:00"
WIKI_JPM,52.5,"2013-06-26 00:00:00"
WIKI_JPM,53.15,"2013-06-27 00:00:00"
WIKI_JPM,52.79,"2013-06-28 00:00:00"
WIKI_JPM,52.49,"2013-07-01 00:00:00"
WIKI_JPM,52.8,"2013-07-02 00:00:00"
WIKI_JPM,52.77,"2013-07-03 00:00:00"
WIKI_JPM,53.99,"2013-07-05 00:00:00"
WIKI_JPM,54.7,"2013-07-08 00:00:00"
WIKI_JPM,54.89,"2013-07-09 00:00:00"
WIKI_JPM,54.83,"2013-07-10 00:00:00"
WIKI_JPM,55.14,"2013-07-11 00:00:00"
WIKI_JPM,54.97,"2013-07-12 00:00:00"
WIKI_JPM,54.89,"2013-07-15 00:00:00"
WIKI_JPM,55.01,"2013-07-16 00:00:00"
WIKI_JPM,55.27,"2013-07-17 00:00:00"
WIKI_JPM,56.37,"2013-07-18 00:00:00"
WIKI_JPM,56.16,"2013-07-19 00:00:00"
WIKI_JPM,56.56,"2013-07-22 00:00:00"
WIKI_JPM,56.67,"2013-07-23 00:00:00"
WIKI_JPM,56.63,"2013-07-24 00:00:00"
WIKI_JPM,56.5,"2013-07-25 00:00:00"
WIKI_JPM,56.05,"2013-07-26 00:00:00"
WIKI_JPM,55.69,"2013-07-29 00:00:00"
WIKI_JPM,55.33,"2013-07-30 00:00:00"
WIKI_JPM,55.73,"2013-07-31 00:00:00"
WIKI_JPM,56.54,"2013-08-01 00:00:00"
WIKI_JPM,56.49,"2013-08-02 00:00:00"
WIKI_JPM,56.1,"2013-08-05 00:00:00"
WIKI_JPM,55.49,"2013-08-06 00:00:00"
WIKI_JPM,55.3,"2013-08-07 00:00:00"
WIKI_JPM,54.83,"2013-08-08 00:00:00"
WIKI_JPM,54.52,"2013-08-09 00:00:00"
WIKI_JPM,54.09,"2013-08-12 00:00:00"
WIKI_JPM,54.29,"2013-08-13 00:00:00"
WIKI_JPM,54.15,"2013-08-14 00:00:00"
WIKI_JPM,53.29,"2013-08-15 00:00:00"
WIKI_JPM,53.29,"2013-08-16 00:00:00"
WIKI_JPM,51.83,"2013-08-19 00:00:00"
WIKI_JPM,52.12,"2013-08-20 00:00:00"
WIKI_JPM,51.63,"2013-08-21 00:00:00"
WIKI_JPM,52.21,"2013-08-22 00:00:00"
WIKI_JPM,52.32,"2013-08-23 00:00:00"
WIKI_JPM,51.8,"2013-08-26 00:00:00"
WIKI_JPM,50.6,"2013-08-27 00:00:00"
WIKI_JPM,50.58,"2013-08-28 00:00:00"
WIKI_JPM,50.7,"2013-08-29 00:00:00"
WIKI_JPM,50.53,"2013-08-30 00:00:00"
WIKI_JPM,51.13,"2013-09-03 00:00:00"
WIKI_JPM,51.87,"2013-09-04 00:00:00"
WIKI_JPM,52.11,"2013-09-05 00:00:00"
WIKI_JPM,52.56,"2013-09-06 00:00:00"
WIKI_JPM,52.86,"2013-09-09 00:00:00"
WIKI_JPM,53.67,"2013-09-10 00:00:00"
WIKI_JPM,53.26,"2013-09-11 00:00:00"
WIKI_JPM,52.24,"2013-09-12 00:00:00"
WIKI_JPM,52.59,"2013-09-13 00:00:00"
WIKI_JPM,53.14,"2013-09-16 00:00:00"
WIKI_JPM,53.09,"2013-09-17 00:00:00"
WIKI_JPM,53.41,"2013-09-18 00:00:00"
WIKI_JPM,52.75,"2013-09-19 00:00:00"
WIKI_JPM,52.8,"2013-09-20 00:00:00"
WIKI_JPM,51.46,"2013-09-23 00:00:00"
WIKI_JPM,50.32,"2013-09-24 00:00:00"
WIKI_JPM,51.7,"2013-09-25 00:00:00"
WIKI_JPM,51.89,"2013-09-26 00:00:00"
WIKI_JPM,52.24,"2013-09-27 00:00:00"
WIKI_JPM,51.69,"2013-09-30 00:00:00"
WIKI_JPM,51.96,"2013-10-01 00:00:00"
WIKI_JPM,52.09,"2013-10-02 00:00:00"
WIKI_JPM,51.94,"2013-10-03 00:00:00"
WIKI_JPM,52.67,"2013-10-04 00:00:00"
WIKI_JPM,51.83,"2013-10-07 00:00:00"
WIKI_JPM,50.87,"2013-10-08 00:00:00"
WIKI_JPM,50.75,"2013-10-09 00:00:00"
WIKI_JPM,52.52,"2013-10-10 00:00:00"
WIKI_JPM,52.51,"2013-10-11 00:00:00"
WIKI_JPM,52.71,"2013-10-14 00:00:00"
WIKI_JPM,52.31,"2013-10-15 00:00:00"
WIKI_JPM,54,"2013-10-16 00:00:00"
WIKI_JPM,54.21,"2013-10-17 00:00:00"
WIKI_JPM,54.3,"2013-10-18 00:00:00"
WIKI_JPM,54.27,"2013-10-21 00:00:00"
WIKI_JPM,53.62,"2013-10-22 00:00:00"
WIKI_JPM,52.75,"2013-10-23 00:00:00"
WIKI_JPM,52.48,"2013-10-24 00:00:00"
WIKI_JPM,52.77,"2013-10-25 00:00:00"
WIKI_JPM,52.68,"2013-10-28 00:00:00"
WIKI_JPM,52.73,"2013-10-29 00:00:00"
WIKI_JPM,52.6,"2013-10-30 00:00:00"
WIKI_JPM,51.54,"2013-10-31 00:00:00"
WIKI_JPM,52.51,"2013-11-01 00:00:00"
WIKI_JPM,52.04,"2013-11-04 00:00:00"
WIKI_JPM,51.95,"2013-11-05 00:00:00"
WIKI_JPM,52.1,"2013-11-06 00:00:00"
WIKI_JPM,51.65,"2013-11-07 00:00:00"
WIKI_JPM,53.96,"2013-11-08 00:00:00"
WIKI_JPM,54.1,"2013-11-11 00:00:00"
WIKI_JPM,53.97,"2013-11-12 00:00:00"
WIKI_JPM,54.14,"2013-11-13 00:00:00"
WIKI_JPM,54.4,"2013-11-14 00:00:00"
WIKI_JPM,54.87,"2013-11-15 00:00:00"
WIKI_JPM,55.74,"2013-11-18 00:00:00"
WIKI_JPM,56.15,"2013-11-19 00:00:00"
WIKI_JPM,56.1,"2013-11-20 00:00:00"
WIKI_JPM,57.22,"2013-11-21 00:00:00"
WIKI_JPM,57.46,"2013-11-22 00:00:00"
WIKI_JPM,57.65,"2013-11-25 00:00:00"
WIKI_JPM,57.17,"2013-11-26 00:00:00"
WIKI_JPM,57.48,"2013-11-27 00:00:00"
WIKI_JPM,57.22,"2013-11-29 00:00:00"
WIKI_JPM,56.98,"2013-12-02 00:00:00"
WIKI_JPM,56.86,"2013-12-03 00:00:00"
WIKI_JPM,57.19,"2013-12-04 00:00:00"
WIKI_JPM,55.82,"2013-12-05 00:00:00"
WIKI_JPM,56.06,"2013-12-06 00:00:00"
WIKI_JPM,56.51,"2013-12-09 00:00:00"
WIKI_JPM,56.7,"2013-12-10 00:00:00"
WIKI_JPM,56.07,"2013-12-11 00:00:00"
WIKI_JPM,56.31,"2013-12-12 00:00:00"
WIKI_JPM,56.17,"2013-12-13 00:00:00"
WIKI_JPM,56.42,"2013-12-16 00:00:00"
WIKI_JPM,55.72,"2013-12-17 00:00:00"
