dsCode,closePrice,valueDate
WIKI_CMC,14.01,"2011-12-21 00:00:00"
WIKI_CMC,14.18,"2011-12-22 00:00:00"
WIKI_CMC,14.16,"2011-12-23 00:00:00"
WIKI_CMC,13.82,"2011-12-27 00:00:00"
WIKI_CMC,13.72,"2011-12-28 00:00:00"
WIKI_CMC,13.8,"2011-12-29 00:00:00"
WIKI_CMC,13.83,"2011-12-30 00:00:00"
WIKI_CMC,13.91,"2012-01-03 00:00:00"
WIKI_CMC,14.45,"2012-01-04 00:00:00"
WIKI_CMC,14.42,"2012-01-05 00:00:00"
WIKI_CMC,14.99,"2012-01-06 00:00:00"
WIKI_CMC,14.63,"2012-01-09 00:00:00"
WIKI_CMC,14.76,"2012-01-10 00:00:00"
WIKI_CMC,13.88,"2012-01-11 00:00:00"
WIKI_CMC,13.5,"2012-01-12 00:00:00"
WIKI_CMC,13.22,"2012-01-13 00:00:00"
WIKI_CMC,13.26,"2012-01-17 00:00:00"
WIKI_CMC,12.94,"2012-01-18 00:00:00"
WIKI_CMC,12.69,"2012-01-19 00:00:00"
WIKI_CMC,12.66,"2012-01-20 00:00:00"
WIKI_CMC,12.79,"2012-01-23 00:00:00"
WIKI_CMC,13.17,"2012-01-24 00:00:00"
WIKI_CMC,13.82,"2012-01-25 00:00:00"
WIKI_CMC,14.16,"2012-01-26 00:00:00"
WIKI_CMC,14.18,"2012-01-27 00:00:00"
WIKI_CMC,14.4,"2012-01-30 00:00:00"
WIKI_CMC,14.34,"2012-01-31 00:00:00"
WIKI_CMC,14.37,"2012-02-01 00:00:00"
WIKI_CMC,14.35,"2012-02-02 00:00:00"
WIKI_CMC,14.68,"2012-02-03 00:00:00"
WIKI_CMC,14.45,"2012-02-06 00:00:00"
WIKI_CMC,14.72,"2012-02-07 00:00:00"
WIKI_CMC,14.59,"2012-02-08 00:00:00"
WIKI_CMC,14.68,"2012-02-09 00:00:00"
WIKI_CMC,14.13,"2012-02-10 00:00:00"
WIKI_CMC,13.97,"2012-02-13 00:00:00"
WIKI_CMC,13.67,"2012-02-14 00:00:00"
WIKI_CMC,13.43,"2012-02-15 00:00:00"
WIKI_CMC,13.55,"2012-02-16 00:00:00"
WIKI_CMC,13.45,"2012-02-17 00:00:00"
WIKI_CMC,13.62,"2012-02-21 00:00:00"
WIKI_CMC,13.48,"2012-02-22 00:00:00"
WIKI_CMC,13.68,"2012-02-23 00:00:00"
WIKI_CMC,13.62,"2012-02-24 00:00:00"
WIKI_CMC,13.67,"2012-02-27 00:00:00"
WIKI_CMC,13.54,"2012-02-28 00:00:00"
WIKI_CMC,13.29,"2012-02-29 00:00:00"
WIKI_CMC,13.52,"2012-03-01 00:00:00"
WIKI_CMC,13.64,"2012-03-02 00:00:00"
WIKI_CMC,13.45,"2012-03-05 00:00:00"
WIKI_CMC,13.32,"2012-03-06 00:00:00"
WIKI_CMC,13.27,"2012-03-07 00:00:00"
WIKI_CMC,13.25,"2012-03-08 00:00:00"
WIKI_CMC,13.44,"2012-03-09 00:00:00"
WIKI_CMC,13.75,"2012-03-12 00:00:00"
WIKI_CMC,14.24,"2012-03-13 00:00:00"
WIKI_CMC,14.26,"2012-03-14 00:00:00"
WIKI_CMC,14.19,"2012-03-15 00:00:00"
WIKI_CMC,14.08,"2012-03-16 00:00:00"
WIKI_CMC,14.45,"2012-03-19 00:00:00"
WIKI_CMC,14.45,"2012-03-20 00:00:00"
WIKI_CMC,14.25,"2012-03-21 00:00:00"
WIKI_CMC,13.74,"2012-03-22 00:00:00"
WIKI_CMC,14.07,"2012-03-23 00:00:00"
WIKI_CMC,14.6,"2012-03-26 00:00:00"
WIKI_CMC,14.4,"2012-03-27 00:00:00"
WIKI_CMC,14.39,"2012-03-28 00:00:00"
WIKI_CMC,14.57,"2012-03-29 00:00:00"
WIKI_CMC,14.82,"2012-03-30 00:00:00"
WIKI_CMC,15.3,"2012-04-02 00:00:00"
WIKI_CMC,14.87,"2012-04-03 00:00:00"
WIKI_CMC,14.59,"2012-04-04 00:00:00"
WIKI_CMC,14.55,"2012-04-05 00:00:00"
WIKI_CMC,14.53,"2012-04-09 00:00:00"
WIKI_CMC,14.11,"2012-04-10 00:00:00"
WIKI_CMC,14.27,"2012-04-11 00:00:00"
WIKI_CMC,15.05,"2012-04-12 00:00:00"
WIKI_CMC,14.47,"2012-04-13 00:00:00"
WIKI_CMC,14.61,"2012-04-16 00:00:00"
WIKI_CMC,14.89,"2012-04-17 00:00:00"
WIKI_CMC,14.83,"2012-04-18 00:00:00"
WIKI_CMC,14.43,"2012-04-19 00:00:00"
WIKI_CMC,14.17,"2012-04-20 00:00:00"
WIKI_CMC,13.94,"2012-04-23 00:00:00"
WIKI_CMC,14.33,"2012-04-24 00:00:00"
WIKI_CMC,14.57,"2012-04-25 00:00:00"
WIKI_CMC,14.68,"2012-04-26 00:00:00"
WIKI_CMC,14.69,"2012-04-27 00:00:00"
WIKI_CMC,14.78,"2012-04-30 00:00:00"
WIKI_CMC,14.86,"2012-05-01 00:00:00"
WIKI_CMC,14.99,"2012-05-02 00:00:00"
WIKI_CMC,14.79,"2012-05-03 00:00:00"
WIKI_CMC,14.13,"2012-05-04 00:00:00"
WIKI_CMC,14.04,"2012-05-07 00:00:00"
WIKI_CMC,13.36,"2012-05-08 00:00:00"
WIKI_CMC,13.31,"2012-05-09 00:00:00"
WIKI_CMC,13.27,"2012-05-10 00:00:00"
WIKI_CMC,13.33,"2012-05-11 00:00:00"
WIKI_CMC,13.25,"2012-05-14 00:00:00"
WIKI_CMC,13,"2012-05-15 00:00:00"
WIKI_CMC,12.77,"2012-05-16 00:00:00"
WIKI_CMC,12.49,"2012-05-17 00:00:00"
WIKI_CMC,12.16,"2012-05-18 00:00:00"
WIKI_CMC,12.3,"2012-05-21 00:00:00"
WIKI_CMC,12.12,"2012-05-22 00:00:00"
WIKI_CMC,12.1,"2012-05-23 00:00:00"
WIKI_CMC,12.06,"2012-05-24 00:00:00"
WIKI_CMC,11.97,"2012-05-25 00:00:00"
WIKI_CMC,12.51,"2012-05-29 00:00:00"
WIKI_CMC,12.04,"2012-05-30 00:00:00"
WIKI_CMC,11.68,"2012-05-31 00:00:00"
WIKI_CMC,11.62,"2012-06-01 00:00:00"
WIKI_CMC,11.59,"2012-06-04 00:00:00"
WIKI_CMC,11.47,"2012-06-05 00:00:00"
WIKI_CMC,11.94,"2012-06-06 00:00:00"
WIKI_CMC,12.12,"2012-06-07 00:00:00"
WIKI_CMC,11.9,"2012-06-08 00:00:00"
WIKI_CMC,11.63,"2012-06-11 00:00:00"
WIKI_CMC,11.72,"2012-06-12 00:00:00"
WIKI_CMC,11.65,"2012-06-13 00:00:00"
WIKI_CMC,11.91,"2012-06-14 00:00:00"
WIKI_CMC,12.05,"2012-06-15 00:00:00"
WIKI_CMC,11.79,"2012-06-18 00:00:00"
WIKI_CMC,12.21,"2012-06-19 00:00:00"
WIKI_CMC,12.28,"2012-06-20 00:00:00"
WIKI_CMC,11.7,"2012-06-21 00:00:00"
WIKI_CMC,11.84,"2012-06-22 00:00:00"
WIKI_CMC,11.52,"2012-06-25 00:00:00"
WIKI_CMC,11.88,"2012-06-26 00:00:00"
WIKI_CMC,11.91,"2012-06-27 00:00:00"
WIKI_CMC,12.27,"2012-06-28 00:00:00"
WIKI_CMC,12.64,"2012-06-29 00:00:00"
WIKI_CMC,12.79,"2012-07-02 00:00:00"
WIKI_CMC,13.18,"2012-07-03 00:00:00"
WIKI_CMC,13.33,"2012-07-05 00:00:00"
WIKI_CMC,13.28,"2012-07-06 00:00:00"
WIKI_CMC,13,"2012-07-09 00:00:00"
WIKI_CMC,12.59,"2012-07-10 00:00:00"
WIKI_CMC,12.64,"2012-07-11 00:00:00"
WIKI_CMC,12.71,"2012-07-12 00:00:00"
WIKI_CMC,12.94,"2012-07-13 00:00:00"
WIKI_CMC,12.6,"2012-07-16 00:00:00"
WIKI_CMC,12.83,"2012-07-17 00:00:00"
WIKI_CMC,12.79,"2012-07-18 00:00:00"
WIKI_CMC,12.87,"2012-07-19 00:00:00"
WIKI_CMC,12.7,"2012-07-20 00:00:00"
WIKI_CMC,12.22,"2012-07-23 00:00:00"
WIKI_CMC,12.02,"2012-07-24 00:00:00"
WIKI_CMC,11.81,"2012-07-25 00:00:00"
WIKI_CMC,12.05,"2012-07-26 00:00:00"
WIKI_CMC,12.59,"2012-07-27 00:00:00"
WIKI_CMC,12.64,"2012-07-30 00:00:00"
WIKI_CMC,12.89,"2012-07-31 00:00:00"
WIKI_CMC,12.73,"2012-08-01 00:00:00"
WIKI_CMC,12.4,"2012-08-02 00:00:00"
WIKI_CMC,12.85,"2012-08-03 00:00:00"
WIKI_CMC,13.17,"2012-08-06 00:00:00"
WIKI_CMC,13.37,"2012-08-07 00:00:00"
WIKI_CMC,13.44,"2012-08-08 00:00:00"
WIKI_CMC,13.69,"2012-08-09 00:00:00"
WIKI_CMC,13.66,"2012-08-10 00:00:00"
WIKI_CMC,13.41,"2012-08-13 00:00:00"
WIKI_CMC,13.19,"2012-08-14 00:00:00"
WIKI_CMC,13.27,"2012-08-15 00:00:00"
WIKI_CMC,13.6,"2012-08-16 00:00:00"
WIKI_CMC,13.79,"2012-08-17 00:00:00"
WIKI_CMC,13.78,"2012-08-20 00:00:00"
WIKI_CMC,13.57,"2012-08-21 00:00:00"
WIKI_CMC,13.39,"2012-08-22 00:00:00"
WIKI_CMC,13.17,"2012-08-23 00:00:00"
WIKI_CMC,13.15,"2012-08-24 00:00:00"
WIKI_CMC,12.83,"2012-08-27 00:00:00"
WIKI_CMC,13.17,"2012-08-28 00:00:00"
WIKI_CMC,12.92,"2012-08-29 00:00:00"
WIKI_CMC,12.73,"2012-08-30 00:00:00"
WIKI_CMC,12.74,"2012-08-31 00:00:00"
WIKI_CMC,12.91,"2012-09-04 00:00:00"
WIKI_CMC,12.81,"2012-09-05 00:00:00"
WIKI_CMC,13.29,"2012-09-06 00:00:00"
WIKI_CMC,13.81,"2012-09-07 00:00:00"
WIKI_CMC,13.88,"2012-09-10 00:00:00"
WIKI_CMC,14.21,"2012-09-11 00:00:00"
WIKI_CMC,14.3,"2012-09-12 00:00:00"
WIKI_CMC,14.71,"2012-09-13 00:00:00"
WIKI_CMC,14.96,"2012-09-14 00:00:00"
WIKI_CMC,14.63,"2012-09-17 00:00:00"
WIKI_CMC,14.48,"2012-09-18 00:00:00"
WIKI_CMC,14.42,"2012-09-19 00:00:00"
WIKI_CMC,14.09,"2012-09-20 00:00:00"
WIKI_CMC,13.75,"2012-09-21 00:00:00"
WIKI_CMC,13.45,"2012-09-24 00:00:00"
WIKI_CMC,13.15,"2012-09-25 00:00:00"
WIKI_CMC,13.2,"2012-09-26 00:00:00"
WIKI_CMC,13.34,"2012-09-27 00:00:00"
WIKI_CMC,13.2,"2012-09-28 00:00:00"
WIKI_CMC,13.19,"2012-10-01 00:00:00"
WIKI_CMC,13.18,"2012-10-02 00:00:00"
WIKI_CMC,13.16,"2012-10-03 00:00:00"
WIKI_CMC,13.69,"2012-10-04 00:00:00"
WIKI_CMC,13.53,"2012-10-05 00:00:00"
WIKI_CMC,13.69,"2012-10-08 00:00:00"
WIKI_CMC,13.79,"2012-10-09 00:00:00"
WIKI_CMC,13.57,"2012-10-10 00:00:00"
WIKI_CMC,13.77,"2012-10-11 00:00:00"
WIKI_CMC,13.38,"2012-10-12 00:00:00"
WIKI_CMC,13.65,"2012-10-15 00:00:00"
WIKI_CMC,14.03,"2012-10-16 00:00:00"
WIKI_CMC,14.13,"2012-10-17 00:00:00"
WIKI_CMC,14.36,"2012-10-18 00:00:00"
WIKI_CMC,14.18,"2012-10-19 00:00:00"
WIKI_CMC,14.34,"2012-10-22 00:00:00"
WIKI_CMC,14.12,"2012-10-23 00:00:00"
WIKI_CMC,13.8,"2012-10-24 00:00:00"
WIKI_CMC,13.8,"2012-10-25 00:00:00"
WIKI_CMC,13.75,"2012-10-26 00:00:00"
WIKI_CMC,13.76,"2012-10-31 00:00:00"
WIKI_CMC,14.96,"2012-11-01 00:00:00"
WIKI_CMC,14.36,"2012-11-02 00:00:00"
WIKI_CMC,14.4,"2012-11-05 00:00:00"
WIKI_CMC,14.7,"2012-11-06 00:00:00"
WIKI_CMC,13.82,"2012-11-07 00:00:00"
WIKI_CMC,13.64,"2012-11-08 00:00:00"
WIKI_CMC,13.68,"2012-11-09 00:00:00"
WIKI_CMC,13.59,"2012-11-12 00:00:00"
WIKI_CMC,13.4,"2012-11-13 00:00:00"
WIKI_CMC,13.19,"2012-11-14 00:00:00"
WIKI_CMC,13.23,"2012-11-15 00:00:00"
WIKI_CMC,13.26,"2012-11-16 00:00:00"
WIKI_CMC,13.3,"2012-11-19 00:00:00"
WIKI_CMC,13.32,"2012-11-20 00:00:00"
WIKI_CMC,13.35,"2012-11-21 00:00:00"
WIKI_CMC,13.42,"2012-11-23 00:00:00"
WIKI_CMC,13.43,"2012-11-26 00:00:00"
WIKI_CMC,13.28,"2012-11-27 00:00:00"
WIKI_CMC,13.43,"2012-11-28 00:00:00"
WIKI_CMC,13.68,"2012-11-29 00:00:00"
WIKI_CMC,13.55,"2012-11-30 00:00:00"
WIKI_CMC,13.24,"2012-12-03 00:00:00"
WIKI_CMC,13.43,"2012-12-04 00:00:00"
WIKI_CMC,13.64,"2012-12-05 00:00:00"
WIKI_CMC,13.45,"2012-12-06 00:00:00"
WIKI_CMC,13.48,"2012-12-07 00:00:00"
WIKI_CMC,13.68,"2012-12-10 00:00:00"
WIKI_CMC,13.94,"2012-12-11 00:00:00"
WIKI_CMC,13.9,"2012-12-12 00:00:00"
WIKI_CMC,13.84,"2012-12-13 00:00:00"
WIKI_CMC,14.41,"2012-12-14 00:00:00"
WIKI_CMC,14.35,"2012-12-17 00:00:00"
WIKI_CMC,15,"2012-12-18 00:00:00"
WIKI_CMC,14.91,"2012-12-19 00:00:00"
WIKI_CMC,15,"2012-12-20 00:00:00"
WIKI_CMC,14.96,"2012-12-21 00:00:00"
WIKI_CMC,15,"2012-12-24 00:00:00"
WIKI_CMC,14.97,"2012-12-26 00:00:00"
WIKI_CMC,14.86,"2012-12-27 00:00:00"
WIKI_CMC,14.41,"2012-12-28 00:00:00"
WIKI_CMC,14.86,"2012-12-31 00:00:00"
WIKI_CMC,15.57,"2013-01-02 00:00:00"
WIKI_CMC,15.28,"2013-01-03 00:00:00"
WIKI_CMC,15.54,"2013-01-04 00:00:00"
WIKI_CMC,16.02,"2013-01-07 00:00:00"
WIKI_CMC,15.28,"2013-01-08 00:00:00"
WIKI_CMC,15.36,"2013-01-09 00:00:00"
WIKI_CMC,15.39,"2013-01-10 00:00:00"
WIKI_CMC,15.42,"2013-01-11 00:00:00"
WIKI_CMC,15.69,"2013-01-14 00:00:00"
WIKI_CMC,15.58,"2013-01-15 00:00:00"
WIKI_CMC,15.3,"2013-01-16 00:00:00"
WIKI_CMC,15.74,"2013-01-17 00:00:00"
WIKI_CMC,15.92,"2013-01-18 00:00:00"
WIKI_CMC,16.46,"2013-01-22 00:00:00"
WIKI_CMC,16.62,"2013-01-23 00:00:00"
WIKI_CMC,16.54,"2013-01-24 00:00:00"
WIKI_CMC,16.57,"2013-01-25 00:00:00"
WIKI_CMC,16.3,"2013-01-28 00:00:00"
WIKI_CMC,16.54,"2013-01-29 00:00:00"
WIKI_CMC,16.61,"2013-01-30 00:00:00"
WIKI_CMC,16.65,"2013-01-31 00:00:00"
WIKI_CMC,16.92,"2013-02-01 00:00:00"
WIKI_CMC,16.53,"2013-02-04 00:00:00"
WIKI_CMC,16.64,"2013-02-05 00:00:00"
WIKI_CMC,16.98,"2013-02-06 00:00:00"
WIKI_CMC,16.82,"2013-02-07 00:00:00"
WIKI_CMC,17.01,"2013-02-08 00:00:00"
WIKI_CMC,17.01,"2013-02-11 00:00:00"
WIKI_CMC,17.23,"2013-02-12 00:00:00"
WIKI_CMC,17.12,"2013-02-13 00:00:00"
WIKI_CMC,17.41,"2013-02-14 00:00:00"
WIKI_CMC,17.26,"2013-02-15 00:00:00"
WIKI_CMC,17.13,"2013-02-19 00:00:00"
WIKI_CMC,16.58,"2013-02-20 00:00:00"
WIKI_CMC,16.28,"2013-02-21 00:00:00"
WIKI_CMC,16.52,"2013-02-22 00:00:00"
WIKI_CMC,16.01,"2013-02-25 00:00:00"
WIKI_CMC,16.2,"2013-02-26 00:00:00"
WIKI_CMC,16.66,"2013-02-27 00:00:00"
WIKI_CMC,16.31,"2013-02-28 00:00:00"
WIKI_CMC,16.1,"2013-03-01 00:00:00"
WIKI_CMC,16.3,"2013-03-04 00:00:00"
WIKI_CMC,16.42,"2013-03-05 00:00:00"
WIKI_CMC,16.48,"2013-03-06 00:00:00"
WIKI_CMC,16.38,"2013-03-07 00:00:00"
WIKI_CMC,16.58,"2013-03-08 00:00:00"
WIKI_CMC,16.43,"2013-03-11 00:00:00"
WIKI_CMC,16.42,"2013-03-12 00:00:00"
WIKI_CMC,16.22,"2013-03-13 00:00:00"
WIKI_CMC,16.09,"2013-03-14 00:00:00"
WIKI_CMC,16.29,"2013-03-15 00:00:00"
WIKI_CMC,16.16,"2013-03-18 00:00:00"
WIKI_CMC,15.99,"2013-03-19 00:00:00"
WIKI_CMC,16.39,"2013-03-20 00:00:00"
WIKI_CMC,16.4,"2013-03-21 00:00:00"
WIKI_CMC,16.41,"2013-03-22 00:00:00"
WIKI_CMC,16.28,"2013-03-25 00:00:00"
WIKI_CMC,16.44,"2013-03-26 00:00:00"
WIKI_CMC,16.26,"2013-03-27 00:00:00"
WIKI_CMC,15.85,"2013-03-28 00:00:00"
WIKI_CMC,15.32,"2013-04-01 00:00:00"
WIKI_CMC,15.06,"2013-04-02 00:00:00"
WIKI_CMC,14.62,"2013-04-03 00:00:00"
WIKI_CMC,14.54,"2013-04-04 00:00:00"
WIKI_CMC,14.41,"2013-04-05 00:00:00"
WIKI_CMC,14.41,"2013-04-08 00:00:00"
WIKI_CMC,14.58,"2013-04-09 00:00:00"
WIKI_CMC,14.67,"2013-04-10 00:00:00"
WIKI_CMC,14.64,"2013-04-11 00:00:00"
WIKI_CMC,14.37,"2013-04-12 00:00:00"
WIKI_CMC,13.93,"2013-04-15 00:00:00"
WIKI_CMC,14.34,"2013-04-16 00:00:00"
WIKI_CMC,13.81,"2013-04-17 00:00:00"
WIKI_CMC,13.77,"2013-04-18 00:00:00"
WIKI_CMC,13.65,"2013-04-19 00:00:00"
WIKI_CMC,13.75,"2013-04-22 00:00:00"
WIKI_CMC,13.88,"2013-04-23 00:00:00"
WIKI_CMC,14.11,"2013-04-24 00:00:00"
WIKI_CMC,14.15,"2013-04-25 00:00:00"
WIKI_CMC,14.43,"2013-04-26 00:00:00"
WIKI_CMC,14.5,"2013-04-29 00:00:00"
WIKI_CMC,14.62,"2013-04-30 00:00:00"
WIKI_CMC,14.42,"2013-05-01 00:00:00"
WIKI_CMC,14.46,"2013-05-02 00:00:00"
WIKI_CMC,15.09,"2013-05-03 00:00:00"
WIKI_CMC,14.99,"2013-05-06 00:00:00"
WIKI_CMC,15.17,"2013-05-07 00:00:00"
WIKI_CMC,15.58,"2013-05-08 00:00:00"
WIKI_CMC,15.36,"2013-05-09 00:00:00"
WIKI_CMC,15.2,"2013-05-10 00:00:00"
WIKI_CMC,15.24,"2013-05-13 00:00:00"
WIKI_CMC,15.27,"2013-05-14 00:00:00"
WIKI_CMC,15.28,"2013-05-15 00:00:00"
WIKI_CMC,15.17,"2013-05-16 00:00:00"
WIKI_CMC,15.46,"2013-05-17 00:00:00"
WIKI_CMC,15.85,"2013-05-20 00:00:00"
WIKI_CMC,15.96,"2013-05-21 00:00:00"
WIKI_CMC,15.71,"2013-05-22 00:00:00"
WIKI_CMC,15.56,"2013-05-23 00:00:00"
WIKI_CMC,15.42,"2013-05-24 00:00:00"
WIKI_CMC,15.64,"2013-05-28 00:00:00"
WIKI_CMC,15.33,"2013-05-29 00:00:00"
WIKI_CMC,15.34,"2013-05-30 00:00:00"
WIKI_CMC,15.42,"2013-05-31 00:00:00"
WIKI_CMC,15.3,"2013-06-03 00:00:00"
WIKI_CMC,15.07,"2013-06-04 00:00:00"
WIKI_CMC,14.75,"2013-06-05 00:00:00"
WIKI_CMC,14.85,"2013-06-06 00:00:00"
WIKI_CMC,14.62,"2013-06-07 00:00:00"
WIKI_CMC,14.61,"2013-06-10 00:00:00"
WIKI_CMC,14.19,"2013-06-11 00:00:00"
WIKI_CMC,14.08,"2013-06-12 00:00:00"
WIKI_CMC,14.72,"2013-06-13 00:00:00"
WIKI_CMC,14.61,"2013-06-14 00:00:00"
WIKI_CMC,14.82,"2013-06-17 00:00:00"
WIKI_CMC,14.73,"2013-06-18 00:00:00"
WIKI_CMC,14.62,"2013-06-19 00:00:00"
WIKI_CMC,14.23,"2013-06-20 00:00:00"
WIKI_CMC,13.96,"2013-06-21 00:00:00"
WIKI_CMC,13.54,"2013-06-24 00:00:00"
WIKI_CMC,13.85,"2013-06-25 00:00:00"
WIKI_CMC,13.89,"2013-06-26 00:00:00"
WIKI_CMC,14.53,"2013-06-27 00:00:00"
WIKI_CMC,14.77,"2013-06-28 00:00:00"
WIKI_CMC,14.78,"2013-07-01 00:00:00"
WIKI_CMC,14.59,"2013-07-02 00:00:00"
WIKI_CMC,14.46,"2013-07-03 00:00:00"
WIKI_CMC,14.4,"2013-07-05 00:00:00"
WIKI_CMC,14.42,"2013-07-08 00:00:00"
WIKI_CMC,14.72,"2013-07-09 00:00:00"
WIKI_CMC,14.8,"2013-07-10 00:00:00"
WIKI_CMC,15.1,"2013-07-11 00:00:00"
WIKI_CMC,14.82,"2013-07-12 00:00:00"
WIKI_CMC,14.96,"2013-07-15 00:00:00"
WIKI_CMC,14.93,"2013-07-16 00:00:00"
WIKI_CMC,14.91,"2013-07-17 00:00:00"
WIKI_CMC,15.3,"2013-07-18 00:00:00"
WIKI_CMC,15.24,"2013-07-19 00:00:00"
WIKI_CMC,15.27,"2013-07-22 00:00:00"
WIKI_CMC,15.61,"2013-07-23 00:00:00"
WIKI_CMC,15.48,"2013-07-24 00:00:00"
WIKI_CMC,15.55,"2013-07-25 00:00:00"
WIKI_CMC,15.55,"2013-07-26 00:00:00"
WIKI_CMC,15.46,"2013-07-29 00:00:00"
WIKI_CMC,15.52,"2013-07-30 00:00:00"
WIKI_CMC,15.49,"2013-07-31 00:00:00"
WIKI_CMC,15.85,"2013-08-01 00:00:00"
WIKI_CMC,15.76,"2013-08-02 00:00:00"
WIKI_CMC,15.7,"2013-08-05 00:00:00"
WIKI_CMC,15.61,"2013-08-06 00:00:00"
WIKI_CMC,15.63,"2013-08-07 00:00:00"
WIKI_CMC,15.82,"2013-08-08 00:00:00"
WIKI_CMC,15.95,"2013-08-09 00:00:00"
WIKI_CMC,16.2,"2013-08-12 00:00:00"
WIKI_CMC,16.01,"2013-08-13 00:00:00"
WIKI_CMC,15.96,"2013-08-14 00:00:00"
WIKI_CMC,15.81,"2013-08-15 00:00:00"
WIKI_CMC,15.71,"2013-08-16 00:00:00"
WIKI_CMC,15.38,"2013-08-19 00:00:00"
WIKI_CMC,15.71,"2013-08-20 00:00:00"
WIKI_CMC,15.15,"2013-08-21 00:00:00"
WIKI_CMC,15.62,"2013-08-22 00:00:00"
WIKI_CMC,15.63,"2013-08-23 00:00:00"
WIKI_CMC,15.86,"2013-08-26 00:00:00"
WIKI_CMC,15.4,"2013-08-27 00:00:00"
WIKI_CMC,15.29,"2013-08-28 00:00:00"
WIKI_CMC,15.21,"2013-08-29 00:00:00"
WIKI_CMC,14.88,"2013-08-30 00:00:00"
WIKI_CMC,14.91,"2013-09-03 00:00:00"
WIKI_CMC,14.98,"2013-09-04 00:00:00"
WIKI_CMC,15.44,"2013-09-05 00:00:00"
WIKI_CMC,15.53,"2013-09-06 00:00:00"
WIKI_CMC,15.96,"2013-09-09 00:00:00"
WIKI_CMC,16.14,"2013-09-10 00:00:00"
WIKI_CMC,16.33,"2013-09-11 00:00:00"
WIKI_CMC,16.15,"2013-09-12 00:00:00"
WIKI_CMC,16.27,"2013-09-13 00:00:00"
WIKI_CMC,16.39,"2013-09-16 00:00:00"
WIKI_CMC,16.57,"2013-09-17 00:00:00"
WIKI_CMC,16.95,"2013-09-18 00:00:00"
WIKI_CMC,16.94,"2013-09-19 00:00:00"
WIKI_CMC,16.91,"2013-09-20 00:00:00"
WIKI_CMC,16.98,"2013-09-23 00:00:00"
WIKI_CMC,16.98,"2013-09-24 00:00:00"
WIKI_CMC,16.96,"2013-09-25 00:00:00"
WIKI_CMC,17.05,"2013-09-26 00:00:00"
WIKI_CMC,16.98,"2013-09-27 00:00:00"
WIKI_CMC,16.95,"2013-09-30 00:00:00"
WIKI_CMC,16.7,"2013-10-01 00:00:00"
WIKI_CMC,16.59,"2013-10-02 00:00:00"
WIKI_CMC,16.34,"2013-10-03 00:00:00"
WIKI_CMC,16.49,"2013-10-04 00:00:00"
WIKI_CMC,16.44,"2013-10-07 00:00:00"
WIKI_CMC,16.25,"2013-10-08 00:00:00"
WIKI_CMC,16.13,"2013-10-09 00:00:00"
WIKI_CMC,16.52,"2013-10-10 00:00:00"
WIKI_CMC,16.64,"2013-10-11 00:00:00"
WIKI_CMC,16.8,"2013-10-14 00:00:00"
WIKI_CMC,16.85,"2013-10-15 00:00:00"
WIKI_CMC,16.7,"2013-10-16 00:00:00"
WIKI_CMC,17.15,"2013-10-17 00:00:00"
WIKI_CMC,17.21,"2013-10-18 00:00:00"
WIKI_CMC,17.33,"2013-10-21 00:00:00"
WIKI_CMC,17.34,"2013-10-22 00:00:00"
WIKI_CMC,17.61,"2013-10-23 00:00:00"
WIKI_CMC,18.15,"2013-10-24 00:00:00"
WIKI_CMC,18.22,"2013-10-25 00:00:00"
WIKI_CMC,18.34,"2013-10-28 00:00:00"
WIKI_CMC,18.55,"2013-10-29 00:00:00"
WIKI_CMC,18.31,"2013-10-30 00:00:00"
WIKI_CMC,18.36,"2013-10-31 00:00:00"
WIKI_CMC,18.48,"2013-11-01 00:00:00"
WIKI_CMC,18.46,"2013-11-04 00:00:00"
WIKI_CMC,18.56,"2013-11-05 00:00:00"
WIKI_CMC,18.73,"2013-11-06 00:00:00"
WIKI_CMC,18.49,"2013-11-07 00:00:00"
WIKI_CMC,19.05,"2013-11-08 00:00:00"
WIKI_CMC,19.07,"2013-11-11 00:00:00"
WIKI_CMC,18.91,"2013-11-12 00:00:00"
WIKI_CMC,18.88,"2013-11-13 00:00:00"
WIKI_CMC,19.01,"2013-11-14 00:00:00"
WIKI_CMC,19.11,"2013-11-15 00:00:00"
WIKI_CMC,19.01,"2013-11-18 00:00:00"
WIKI_CMC,19,"2013-11-19 00:00:00"
WIKI_CMC,18.76,"2013-11-20 00:00:00"
WIKI_CMC,19.32,"2013-11-21 00:00:00"
WIKI_CMC,19.29,"2013-11-22 00:00:00"
WIKI_CMC,19.29,"2013-11-25 00:00:00"
WIKI_CMC,19.34,"2013-11-26 00:00:00"
WIKI_CMC,19.5,"2013-11-27 00:00:00"
WIKI_CMC,19.42,"2013-11-29 00:00:00"
WIKI_CMC,19.47,"2013-12-02 00:00:00"
WIKI_CMC,19.51,"2013-12-03 00:00:00"
WIKI_CMC,19.6,"2013-12-04 00:00:00"
WIKI_CMC,19.67,"2013-12-05 00:00:00"
WIKI_CMC,19.86,"2013-12-06 00:00:00"
WIKI_CMC,20,"2013-12-09 00:00:00"
WIKI_CMC,19.66,"2013-12-10 00:00:00"
WIKI_CMC,19.45,"2013-12-11 00:00:00"
WIKI_CMC,19.38,"2013-12-12 00:00:00"
WIKI_CMC,19.58,"2013-12-13 00:00:00"
WIKI_CMC,19.82,"2013-12-16 00:00:00"
