dsCode,closePrice,valueDate
WIKI_EGN,49.73,"2011-12-22 00:00:00"
WIKI_EGN,49.79,"2011-12-23 00:00:00"
WIKI_EGN,50.33,"2011-12-27 00:00:00"
WIKI_EGN,48.85,"2011-12-28 00:00:00"
WIKI_EGN,49.93,"2011-12-29 00:00:00"
WIKI_EGN,50,"2011-12-30 00:00:00"
WIKI_EGN,51.58,"2012-01-03 00:00:00"
WIKI_EGN,52.38,"2012-01-04 00:00:00"
WIKI_EGN,52.79,"2012-01-05 00:00:00"
WIKI_EGN,52.52,"2012-01-06 00:00:00"
WIKI_EGN,52.25,"2012-01-09 00:00:00"
WIKI_EGN,52.39,"2012-01-10 00:00:00"
WIKI_EGN,51.17,"2012-01-11 00:00:00"
WIKI_EGN,51.55,"2012-01-12 00:00:00"
WIKI_EGN,51.88,"2012-01-13 00:00:00"
WIKI_EGN,51.33,"2012-01-17 00:00:00"
WIKI_EGN,52.07,"2012-01-18 00:00:00"
WIKI_EGN,51.07,"2012-01-19 00:00:00"
WIKI_EGN,50.97,"2012-01-20 00:00:00"
WIKI_EGN,53.03,"2012-01-23 00:00:00"
WIKI_EGN,53.1,"2012-01-24 00:00:00"
WIKI_EGN,54.11,"2012-01-25 00:00:00"
WIKI_EGN,49.8,"2012-01-26 00:00:00"
WIKI_EGN,49.29,"2012-01-27 00:00:00"
WIKI_EGN,48.57,"2012-01-30 00:00:00"
WIKI_EGN,48.17,"2012-01-31 00:00:00"
WIKI_EGN,48.35,"2012-02-01 00:00:00"
WIKI_EGN,47.75,"2012-02-02 00:00:00"
WIKI_EGN,48.59,"2012-02-03 00:00:00"
WIKI_EGN,49.19,"2012-02-06 00:00:00"
WIKI_EGN,50.43,"2012-02-07 00:00:00"
WIKI_EGN,50.38,"2012-02-08 00:00:00"
WIKI_EGN,49.91,"2012-02-09 00:00:00"
WIKI_EGN,49.41,"2012-02-10 00:00:00"
WIKI_EGN,50.07,"2012-02-13 00:00:00"
WIKI_EGN,49.59,"2012-02-14 00:00:00"
WIKI_EGN,51.74,"2012-02-15 00:00:00"
WIKI_EGN,54.46,"2012-02-16 00:00:00"
WIKI_EGN,53.82,"2012-02-17 00:00:00"
WIKI_EGN,54.19,"2012-02-21 00:00:00"
WIKI_EGN,54.23,"2012-02-22 00:00:00"
WIKI_EGN,54.78,"2012-02-23 00:00:00"
WIKI_EGN,54.91,"2012-02-24 00:00:00"
WIKI_EGN,54.44,"2012-02-27 00:00:00"
WIKI_EGN,54.37,"2012-02-28 00:00:00"
WIKI_EGN,53.23,"2012-02-29 00:00:00"
WIKI_EGN,53.61,"2012-03-01 00:00:00"
WIKI_EGN,52.94,"2012-03-02 00:00:00"
WIKI_EGN,52.83,"2012-03-05 00:00:00"
WIKI_EGN,51.27,"2012-03-06 00:00:00"
WIKI_EGN,51.56,"2012-03-07 00:00:00"
WIKI_EGN,52.34,"2012-03-08 00:00:00"
WIKI_EGN,52.46,"2012-03-09 00:00:00"
WIKI_EGN,51.72,"2012-03-12 00:00:00"
WIKI_EGN,52.21,"2012-03-13 00:00:00"
WIKI_EGN,51.23,"2012-03-14 00:00:00"
WIKI_EGN,51.62,"2012-03-15 00:00:00"
WIKI_EGN,52.5,"2012-03-16 00:00:00"
WIKI_EGN,52.43,"2012-03-19 00:00:00"
WIKI_EGN,51.23,"2012-03-20 00:00:00"
WIKI_EGN,50.55,"2012-03-21 00:00:00"
WIKI_EGN,49.11,"2012-03-22 00:00:00"
WIKI_EGN,49.54,"2012-03-23 00:00:00"
WIKI_EGN,50.21,"2012-03-26 00:00:00"
WIKI_EGN,49.9,"2012-03-27 00:00:00"
WIKI_EGN,48.89,"2012-03-28 00:00:00"
WIKI_EGN,48.2,"2012-03-29 00:00:00"
WIKI_EGN,49.15,"2012-03-30 00:00:00"
WIKI_EGN,49.42,"2012-04-02 00:00:00"
WIKI_EGN,49.3,"2012-04-03 00:00:00"
WIKI_EGN,49.92,"2012-04-04 00:00:00"
WIKI_EGN,49.79,"2012-04-05 00:00:00"
WIKI_EGN,48.91,"2012-04-09 00:00:00"
WIKI_EGN,47.99,"2012-04-10 00:00:00"
WIKI_EGN,46.97,"2012-04-11 00:00:00"
WIKI_EGN,47.6,"2012-04-12 00:00:00"
WIKI_EGN,46.81,"2012-04-13 00:00:00"
WIKI_EGN,46.58,"2012-04-16 00:00:00"
WIKI_EGN,47.04,"2012-04-17 00:00:00"
WIKI_EGN,46.67,"2012-04-18 00:00:00"
WIKI_EGN,46.78,"2012-04-19 00:00:00"
WIKI_EGN,46.75,"2012-04-20 00:00:00"
WIKI_EGN,46.01,"2012-04-23 00:00:00"
WIKI_EGN,46.85,"2012-04-24 00:00:00"
WIKI_EGN,50.54,"2012-04-25 00:00:00"
WIKI_EGN,51.3,"2012-04-26 00:00:00"
WIKI_EGN,51.72,"2012-04-27 00:00:00"
WIKI_EGN,52.38,"2012-04-30 00:00:00"
WIKI_EGN,52.8,"2012-05-01 00:00:00"
WIKI_EGN,51.1,"2012-05-02 00:00:00"
WIKI_EGN,49.44,"2012-05-03 00:00:00"
WIKI_EGN,48.7,"2012-05-04 00:00:00"
WIKI_EGN,48.42,"2012-05-07 00:00:00"
WIKI_EGN,48.02,"2012-05-08 00:00:00"
WIKI_EGN,46.72,"2012-05-09 00:00:00"
WIKI_EGN,46.99,"2012-05-10 00:00:00"
WIKI_EGN,46.25,"2012-05-11 00:00:00"
WIKI_EGN,45.16,"2012-05-14 00:00:00"
WIKI_EGN,44.48,"2012-05-15 00:00:00"
WIKI_EGN,44.45,"2012-05-16 00:00:00"
WIKI_EGN,43.93,"2012-05-17 00:00:00"
WIKI_EGN,43.62,"2012-05-18 00:00:00"
WIKI_EGN,44.82,"2012-05-21 00:00:00"
WIKI_EGN,44.31,"2012-05-22 00:00:00"
WIKI_EGN,44.42,"2012-05-23 00:00:00"
WIKI_EGN,44.04,"2012-05-24 00:00:00"
WIKI_EGN,44.34,"2012-05-25 00:00:00"
WIKI_EGN,44.91,"2012-05-29 00:00:00"
WIKI_EGN,43.56,"2012-05-30 00:00:00"
WIKI_EGN,44.15,"2012-05-31 00:00:00"
WIKI_EGN,42.75,"2012-06-01 00:00:00"
WIKI_EGN,42.78,"2012-06-04 00:00:00"
WIKI_EGN,43.69,"2012-06-05 00:00:00"
WIKI_EGN,44.85,"2012-06-06 00:00:00"
WIKI_EGN,44.72,"2012-06-07 00:00:00"
WIKI_EGN,44.31,"2012-06-08 00:00:00"
WIKI_EGN,43.2,"2012-06-11 00:00:00"
WIKI_EGN,44.31,"2012-06-12 00:00:00"
WIKI_EGN,43.42,"2012-06-13 00:00:00"
WIKI_EGN,44.35,"2012-06-14 00:00:00"
WIKI_EGN,44.93,"2012-06-15 00:00:00"
WIKI_EGN,43.29,"2012-06-18 00:00:00"
WIKI_EGN,43.88,"2012-06-19 00:00:00"
WIKI_EGN,43.28,"2012-06-20 00:00:00"
WIKI_EGN,41.2,"2012-06-21 00:00:00"
WIKI_EGN,42.4,"2012-06-22 00:00:00"
WIKI_EGN,40.85,"2012-06-25 00:00:00"
WIKI_EGN,41.14,"2012-06-26 00:00:00"
WIKI_EGN,42.33,"2012-06-27 00:00:00"
WIKI_EGN,43.27,"2012-06-28 00:00:00"
WIKI_EGN,45.13,"2012-06-29 00:00:00"
WIKI_EGN,45.08,"2012-07-02 00:00:00"
WIKI_EGN,46.43,"2012-07-03 00:00:00"
WIKI_EGN,46.42,"2012-07-05 00:00:00"
WIKI_EGN,45.83,"2012-07-06 00:00:00"
WIKI_EGN,45.84,"2012-07-09 00:00:00"
WIKI_EGN,44.66,"2012-07-10 00:00:00"
WIKI_EGN,45.32,"2012-07-11 00:00:00"
WIKI_EGN,45.16,"2012-07-12 00:00:00"
WIKI_EGN,46.35,"2012-07-13 00:00:00"
WIKI_EGN,47.07,"2012-07-16 00:00:00"
WIKI_EGN,47.36,"2012-07-17 00:00:00"
WIKI_EGN,47.46,"2012-07-18 00:00:00"
WIKI_EGN,47.41,"2012-07-19 00:00:00"
WIKI_EGN,47.45,"2012-07-20 00:00:00"
WIKI_EGN,46.97,"2012-07-23 00:00:00"
WIKI_EGN,46.16,"2012-07-24 00:00:00"
WIKI_EGN,46.41,"2012-07-25 00:00:00"
WIKI_EGN,49.84,"2012-07-26 00:00:00"
WIKI_EGN,51.58,"2012-07-27 00:00:00"
WIKI_EGN,51.74,"2012-07-30 00:00:00"
WIKI_EGN,51.21,"2012-07-31 00:00:00"
WIKI_EGN,51.71,"2012-08-01 00:00:00"
WIKI_EGN,49.55,"2012-08-02 00:00:00"
WIKI_EGN,51.34,"2012-08-03 00:00:00"
WIKI_EGN,51.31,"2012-08-06 00:00:00"
WIKI_EGN,52.49,"2012-08-07 00:00:00"
WIKI_EGN,52.67,"2012-08-08 00:00:00"
WIKI_EGN,52.36,"2012-08-09 00:00:00"
WIKI_EGN,52.44,"2012-08-10 00:00:00"
WIKI_EGN,51.44,"2012-08-13 00:00:00"
WIKI_EGN,52.18,"2012-08-14 00:00:00"
WIKI_EGN,52.63,"2012-08-15 00:00:00"
WIKI_EGN,52.62,"2012-08-16 00:00:00"
WIKI_EGN,52.21,"2012-08-17 00:00:00"
WIKI_EGN,52.65,"2012-08-20 00:00:00"
WIKI_EGN,52.47,"2012-08-21 00:00:00"
WIKI_EGN,52.28,"2012-08-22 00:00:00"
WIKI_EGN,51.21,"2012-08-23 00:00:00"
WIKI_EGN,51.59,"2012-08-24 00:00:00"
WIKI_EGN,51.45,"2012-08-27 00:00:00"
WIKI_EGN,51.49,"2012-08-28 00:00:00"
WIKI_EGN,51.56,"2012-08-29 00:00:00"
WIKI_EGN,50.91,"2012-08-30 00:00:00"
WIKI_EGN,51.05,"2012-08-31 00:00:00"
WIKI_EGN,51.91,"2012-09-04 00:00:00"
WIKI_EGN,51.85,"2012-09-05 00:00:00"
WIKI_EGN,52.4,"2012-09-06 00:00:00"
WIKI_EGN,52.61,"2012-09-07 00:00:00"
WIKI_EGN,52.5,"2012-09-10 00:00:00"
WIKI_EGN,53.31,"2012-09-11 00:00:00"
WIKI_EGN,53.03,"2012-09-12 00:00:00"
WIKI_EGN,54.1,"2012-09-13 00:00:00"
WIKI_EGN,55.5,"2012-09-14 00:00:00"
WIKI_EGN,54.09,"2012-09-17 00:00:00"
WIKI_EGN,53.55,"2012-09-18 00:00:00"
WIKI_EGN,53.41,"2012-09-19 00:00:00"
WIKI_EGN,53.49,"2012-09-20 00:00:00"
WIKI_EGN,53.42,"2012-09-21 00:00:00"
WIKI_EGN,52.85,"2012-09-24 00:00:00"
WIKI_EGN,52.02,"2012-09-25 00:00:00"
WIKI_EGN,51.17,"2012-09-26 00:00:00"
WIKI_EGN,52.04,"2012-09-27 00:00:00"
WIKI_EGN,52.41,"2012-09-28 00:00:00"
WIKI_EGN,51.64,"2012-10-01 00:00:00"
WIKI_EGN,51.82,"2012-10-02 00:00:00"
WIKI_EGN,51.32,"2012-10-03 00:00:00"
WIKI_EGN,52,"2012-10-04 00:00:00"
WIKI_EGN,51.43,"2012-10-05 00:00:00"
WIKI_EGN,51.39,"2012-10-08 00:00:00"
WIKI_EGN,51.89,"2012-10-09 00:00:00"
WIKI_EGN,51.38,"2012-10-10 00:00:00"
WIKI_EGN,51.53,"2012-10-11 00:00:00"
WIKI_EGN,50.69,"2012-10-12 00:00:00"
WIKI_EGN,51.03,"2012-10-15 00:00:00"
WIKI_EGN,52.65,"2012-10-16 00:00:00"
WIKI_EGN,53.78,"2012-10-17 00:00:00"
WIKI_EGN,54.13,"2012-10-18 00:00:00"
WIKI_EGN,53.95,"2012-10-19 00:00:00"
WIKI_EGN,53.15,"2012-10-22 00:00:00"
WIKI_EGN,51.57,"2012-10-23 00:00:00"
WIKI_EGN,51.04,"2012-10-24 00:00:00"
WIKI_EGN,47.48,"2012-10-25 00:00:00"
WIKI_EGN,47.1,"2012-10-26 00:00:00"
WIKI_EGN,46.65,"2012-10-31 00:00:00"
WIKI_EGN,46.75,"2012-11-01 00:00:00"
WIKI_EGN,46.01,"2012-11-02 00:00:00"
WIKI_EGN,46.19,"2012-11-05 00:00:00"
WIKI_EGN,46.45,"2012-11-06 00:00:00"
WIKI_EGN,44.32,"2012-11-07 00:00:00"
WIKI_EGN,43.47,"2012-11-08 00:00:00"
WIKI_EGN,43.43,"2012-11-09 00:00:00"
WIKI_EGN,43.16,"2012-11-12 00:00:00"
WIKI_EGN,43.13,"2012-11-13 00:00:00"
WIKI_EGN,42.53,"2012-11-14 00:00:00"
WIKI_EGN,42.21,"2012-11-15 00:00:00"
WIKI_EGN,42.39,"2012-11-16 00:00:00"
WIKI_EGN,43.57,"2012-11-19 00:00:00"
WIKI_EGN,44.12,"2012-11-20 00:00:00"
WIKI_EGN,44.14,"2012-11-21 00:00:00"
WIKI_EGN,44.44,"2012-11-23 00:00:00"
WIKI_EGN,43.76,"2012-11-26 00:00:00"
WIKI_EGN,43.51,"2012-11-27 00:00:00"
WIKI_EGN,44.04,"2012-11-28 00:00:00"
WIKI_EGN,44.26,"2012-11-29 00:00:00"
WIKI_EGN,44.53,"2012-11-30 00:00:00"
WIKI_EGN,44.5,"2012-12-03 00:00:00"
WIKI_EGN,44.19,"2012-12-04 00:00:00"
WIKI_EGN,44.78,"2012-12-05 00:00:00"
WIKI_EGN,44.85,"2012-12-06 00:00:00"
WIKI_EGN,44.84,"2012-12-07 00:00:00"
WIKI_EGN,45.88,"2012-12-10 00:00:00"
WIKI_EGN,45.55,"2012-12-11 00:00:00"
WIKI_EGN,45.24,"2012-12-12 00:00:00"
WIKI_EGN,45.15,"2012-12-13 00:00:00"
WIKI_EGN,44.37,"2012-12-14 00:00:00"
WIKI_EGN,44.6,"2012-12-17 00:00:00"
WIKI_EGN,45.3,"2012-12-18 00:00:00"
WIKI_EGN,46,"2012-12-19 00:00:00"
WIKI_EGN,45.45,"2012-12-20 00:00:00"
WIKI_EGN,45.28,"2012-12-21 00:00:00"
WIKI_EGN,44.53,"2012-12-24 00:00:00"
WIKI_EGN,44.27,"2012-12-26 00:00:00"
WIKI_EGN,44.01,"2012-12-27 00:00:00"
WIKI_EGN,43.9,"2012-12-28 00:00:00"
WIKI_EGN,45.09,"2012-12-31 00:00:00"
WIKI_EGN,46.08,"2013-01-02 00:00:00"
WIKI_EGN,47,"2013-01-03 00:00:00"
WIKI_EGN,48.09,"2013-01-04 00:00:00"
WIKI_EGN,48.25,"2013-01-07 00:00:00"
WIKI_EGN,48.21,"2013-01-08 00:00:00"
WIKI_EGN,48.29,"2013-01-09 00:00:00"
WIKI_EGN,48.96,"2013-01-10 00:00:00"
WIKI_EGN,48.66,"2013-01-11 00:00:00"
WIKI_EGN,48.81,"2013-01-14 00:00:00"
WIKI_EGN,49.03,"2013-01-15 00:00:00"
WIKI_EGN,48.55,"2013-01-16 00:00:00"
WIKI_EGN,48.58,"2013-01-17 00:00:00"
WIKI_EGN,48.7,"2013-01-18 00:00:00"
WIKI_EGN,49.58,"2013-01-22 00:00:00"
WIKI_EGN,48.55,"2013-01-23 00:00:00"
WIKI_EGN,48.36,"2013-01-24 00:00:00"
WIKI_EGN,48.22,"2013-01-25 00:00:00"
WIKI_EGN,47.28,"2013-01-28 00:00:00"
WIKI_EGN,47.13,"2013-01-29 00:00:00"
WIKI_EGN,48.32,"2013-01-30 00:00:00"
WIKI_EGN,48.14,"2013-01-31 00:00:00"
WIKI_EGN,47.87,"2013-02-01 00:00:00"
WIKI_EGN,47.01,"2013-02-04 00:00:00"
WIKI_EGN,47.85,"2013-02-05 00:00:00"
WIKI_EGN,47.92,"2013-02-06 00:00:00"
WIKI_EGN,47.74,"2013-02-07 00:00:00"
WIKI_EGN,48.1,"2013-02-08 00:00:00"
WIKI_EGN,47.42,"2013-02-11 00:00:00"
WIKI_EGN,47.39,"2013-02-12 00:00:00"
WIKI_EGN,47.63,"2013-02-13 00:00:00"
WIKI_EGN,48.95,"2013-02-14 00:00:00"
WIKI_EGN,47.88,"2013-02-15 00:00:00"
WIKI_EGN,47.97,"2013-02-19 00:00:00"
WIKI_EGN,46.85,"2013-02-20 00:00:00"
WIKI_EGN,46.4,"2013-02-21 00:00:00"
WIKI_EGN,47.79,"2013-02-22 00:00:00"
WIKI_EGN,45.93,"2013-02-25 00:00:00"
WIKI_EGN,45.9,"2013-02-26 00:00:00"
WIKI_EGN,46.21,"2013-02-27 00:00:00"
WIKI_EGN,46.24,"2013-02-28 00:00:00"
WIKI_EGN,45.29,"2013-03-01 00:00:00"
WIKI_EGN,44.87,"2013-03-04 00:00:00"
WIKI_EGN,45.25,"2013-03-05 00:00:00"
WIKI_EGN,45.51,"2013-03-06 00:00:00"
WIKI_EGN,45.97,"2013-03-07 00:00:00"
WIKI_EGN,47.32,"2013-03-08 00:00:00"
WIKI_EGN,47.78,"2013-03-11 00:00:00"
WIKI_EGN,47.89,"2013-03-12 00:00:00"
WIKI_EGN,48.36,"2013-03-13 00:00:00"
WIKI_EGN,48.9,"2013-03-14 00:00:00"
WIKI_EGN,49.56,"2013-03-15 00:00:00"
WIKI_EGN,50.05,"2013-03-18 00:00:00"
WIKI_EGN,50.71,"2013-03-19 00:00:00"
WIKI_EGN,51.31,"2013-03-20 00:00:00"
WIKI_EGN,50.75,"2013-03-21 00:00:00"
WIKI_EGN,51.28,"2013-03-22 00:00:00"
WIKI_EGN,50.96,"2013-03-25 00:00:00"
WIKI_EGN,51.47,"2013-03-26 00:00:00"
WIKI_EGN,51.62,"2013-03-27 00:00:00"
WIKI_EGN,52.01,"2013-03-28 00:00:00"
WIKI_EGN,51.3,"2013-04-01 00:00:00"
WIKI_EGN,51.22,"2013-04-02 00:00:00"
WIKI_EGN,50.34,"2013-04-03 00:00:00"
WIKI_EGN,49.94,"2013-04-04 00:00:00"
WIKI_EGN,50.24,"2013-04-05 00:00:00"
WIKI_EGN,50.46,"2013-04-08 00:00:00"
WIKI_EGN,50.71,"2013-04-09 00:00:00"
WIKI_EGN,50.76,"2013-04-10 00:00:00"
WIKI_EGN,50.8,"2013-04-11 00:00:00"
WIKI_EGN,49.17,"2013-04-12 00:00:00"
WIKI_EGN,46.05,"2013-04-15 00:00:00"
WIKI_EGN,46.71,"2013-04-16 00:00:00"
WIKI_EGN,46.14,"2013-04-17 00:00:00"
WIKI_EGN,46.62,"2013-04-18 00:00:00"
WIKI_EGN,46.61,"2013-04-19 00:00:00"
WIKI_EGN,46.49,"2013-04-22 00:00:00"
WIKI_EGN,46.79,"2013-04-23 00:00:00"
WIKI_EGN,47.61,"2013-04-24 00:00:00"
WIKI_EGN,47.38,"2013-04-25 00:00:00"
WIKI_EGN,45.8,"2013-04-26 00:00:00"
WIKI_EGN,47.5,"2013-04-29 00:00:00"
WIKI_EGN,47.42,"2013-04-30 00:00:00"
WIKI_EGN,46.02,"2013-05-01 00:00:00"
WIKI_EGN,46.28,"2013-05-02 00:00:00"
WIKI_EGN,48.52,"2013-05-03 00:00:00"
WIKI_EGN,48.81,"2013-05-06 00:00:00"
WIKI_EGN,49.56,"2013-05-07 00:00:00"
WIKI_EGN,49.45,"2013-05-08 00:00:00"
WIKI_EGN,50.17,"2013-05-09 00:00:00"
WIKI_EGN,50.33,"2013-05-10 00:00:00"
WIKI_EGN,50.15,"2013-05-13 00:00:00"
WIKI_EGN,51.34,"2013-05-14 00:00:00"
WIKI_EGN,50.86,"2013-05-15 00:00:00"
WIKI_EGN,51.27,"2013-05-16 00:00:00"
WIKI_EGN,52.37,"2013-05-17 00:00:00"
WIKI_EGN,53.29,"2013-05-20 00:00:00"
WIKI_EGN,53.41,"2013-05-21 00:00:00"
WIKI_EGN,54.98,"2013-05-22 00:00:00"
WIKI_EGN,55.83,"2013-05-23 00:00:00"
WIKI_EGN,55.46,"2013-05-24 00:00:00"
WIKI_EGN,56.18,"2013-05-28 00:00:00"
WIKI_EGN,56.4,"2013-05-29 00:00:00"
WIKI_EGN,55.36,"2013-05-30 00:00:00"
WIKI_EGN,54.19,"2013-05-31 00:00:00"
WIKI_EGN,54.5,"2013-06-03 00:00:00"
WIKI_EGN,54.29,"2013-06-04 00:00:00"
WIKI_EGN,53.82,"2013-06-05 00:00:00"
WIKI_EGN,54.29,"2013-06-06 00:00:00"
WIKI_EGN,55.02,"2013-06-07 00:00:00"
WIKI_EGN,54.47,"2013-06-10 00:00:00"
WIKI_EGN,53.15,"2013-06-11 00:00:00"
WIKI_EGN,52.57,"2013-06-12 00:00:00"
WIKI_EGN,53.93,"2013-06-13 00:00:00"
WIKI_EGN,54.02,"2013-06-14 00:00:00"
WIKI_EGN,54.87,"2013-06-17 00:00:00"
WIKI_EGN,55.41,"2013-06-18 00:00:00"
WIKI_EGN,55.26,"2013-06-19 00:00:00"
WIKI_EGN,52.79,"2013-06-20 00:00:00"
WIKI_EGN,52.48,"2013-06-21 00:00:00"
WIKI_EGN,52.01,"2013-06-24 00:00:00"
WIKI_EGN,52.2,"2013-06-25 00:00:00"
WIKI_EGN,52.28,"2013-06-26 00:00:00"
WIKI_EGN,52.47,"2013-06-27 00:00:00"
WIKI_EGN,52.26,"2013-06-28 00:00:00"
WIKI_EGN,53.27,"2013-07-01 00:00:00"
WIKI_EGN,53.82,"2013-07-02 00:00:00"
WIKI_EGN,54.51,"2013-07-03 00:00:00"
WIKI_EGN,55.43,"2013-07-05 00:00:00"
WIKI_EGN,54.98,"2013-07-08 00:00:00"
WIKI_EGN,55.78,"2013-07-09 00:00:00"
WIKI_EGN,56.35,"2013-07-10 00:00:00"
WIKI_EGN,56.41,"2013-07-11 00:00:00"
WIKI_EGN,55.43,"2013-07-12 00:00:00"
WIKI_EGN,55.7,"2013-07-15 00:00:00"
WIKI_EGN,55.29,"2013-07-16 00:00:00"
WIKI_EGN,55.35,"2013-07-17 00:00:00"
WIKI_EGN,56.25,"2013-07-18 00:00:00"
WIKI_EGN,56.92,"2013-07-19 00:00:00"
WIKI_EGN,56.83,"2013-07-22 00:00:00"
WIKI_EGN,57.43,"2013-07-23 00:00:00"
WIKI_EGN,56.29,"2013-07-24 00:00:00"
WIKI_EGN,56.35,"2013-07-25 00:00:00"
WIKI_EGN,57.21,"2013-07-26 00:00:00"
WIKI_EGN,56.49,"2013-07-29 00:00:00"
WIKI_EGN,56.52,"2013-07-30 00:00:00"
WIKI_EGN,59.89,"2013-07-31 00:00:00"
WIKI_EGN,65.97,"2013-08-01 00:00:00"
WIKI_EGN,65.41,"2013-08-02 00:00:00"
WIKI_EGN,66.43,"2013-08-05 00:00:00"
WIKI_EGN,64.59,"2013-08-06 00:00:00"
WIKI_EGN,64.03,"2013-08-07 00:00:00"
WIKI_EGN,66.5,"2013-08-08 00:00:00"
WIKI_EGN,68.12,"2013-08-09 00:00:00"
WIKI_EGN,66.8,"2013-08-12 00:00:00"
WIKI_EGN,66.53,"2013-08-13 00:00:00"
WIKI_EGN,66.15,"2013-08-14 00:00:00"
WIKI_EGN,66.59,"2013-08-15 00:00:00"
WIKI_EGN,66.33,"2013-08-16 00:00:00"
WIKI_EGN,65.34,"2013-08-19 00:00:00"
WIKI_EGN,65.31,"2013-08-20 00:00:00"
WIKI_EGN,65.23,"2013-08-21 00:00:00"
WIKI_EGN,67.36,"2013-08-22 00:00:00"
WIKI_EGN,67.63,"2013-08-23 00:00:00"
WIKI_EGN,67.83,"2013-08-26 00:00:00"
WIKI_EGN,66.8,"2013-08-27 00:00:00"
WIKI_EGN,68.22,"2013-08-28 00:00:00"
WIKI_EGN,67.14,"2013-08-29 00:00:00"
WIKI_EGN,66.31,"2013-08-30 00:00:00"
WIKI_EGN,66.87,"2013-09-03 00:00:00"
WIKI_EGN,67.75,"2013-09-04 00:00:00"
WIKI_EGN,67.75,"2013-09-05 00:00:00"
WIKI_EGN,68.18,"2013-09-06 00:00:00"
WIKI_EGN,69.92,"2013-09-09 00:00:00"
WIKI_EGN,69.53,"2013-09-10 00:00:00"
WIKI_EGN,69.44,"2013-09-11 00:00:00"
WIKI_EGN,70.37,"2013-09-12 00:00:00"
WIKI_EGN,70.71,"2013-09-13 00:00:00"
WIKI_EGN,70.88,"2013-09-16 00:00:00"
WIKI_EGN,72.8,"2013-09-17 00:00:00"
WIKI_EGN,74.57,"2013-09-18 00:00:00"
WIKI_EGN,75.64,"2013-09-19 00:00:00"
WIKI_EGN,74.93,"2013-09-20 00:00:00"
WIKI_EGN,75.57,"2013-09-23 00:00:00"
WIKI_EGN,75.91,"2013-09-24 00:00:00"
WIKI_EGN,76.12,"2013-09-25 00:00:00"
WIKI_EGN,77.48,"2013-09-26 00:00:00"
WIKI_EGN,76.6,"2013-09-27 00:00:00"
WIKI_EGN,76.39,"2013-09-30 00:00:00"
WIKI_EGN,78.67,"2013-10-01 00:00:00"
WIKI_EGN,78.43,"2013-10-02 00:00:00"
WIKI_EGN,80.15,"2013-10-03 00:00:00"
WIKI_EGN,81.48,"2013-10-04 00:00:00"
WIKI_EGN,78.97,"2013-10-07 00:00:00"
WIKI_EGN,77.64,"2013-10-08 00:00:00"
WIKI_EGN,77.09,"2013-10-09 00:00:00"
WIKI_EGN,80.04,"2013-10-10 00:00:00"
WIKI_EGN,80.35,"2013-10-11 00:00:00"
WIKI_EGN,80.57,"2013-10-14 00:00:00"
WIKI_EGN,80.48,"2013-10-15 00:00:00"
WIKI_EGN,83.51,"2013-10-16 00:00:00"
WIKI_EGN,83.83,"2013-10-17 00:00:00"
WIKI_EGN,85.08,"2013-10-18 00:00:00"
WIKI_EGN,85.31,"2013-10-21 00:00:00"
WIKI_EGN,83.25,"2013-10-22 00:00:00"
WIKI_EGN,81.52,"2013-10-23 00:00:00"
WIKI_EGN,83.02,"2013-10-24 00:00:00"
WIKI_EGN,84.29,"2013-10-25 00:00:00"
WIKI_EGN,83.5,"2013-10-28 00:00:00"
WIKI_EGN,84.96,"2013-10-29 00:00:00"
WIKI_EGN,80.12,"2013-10-30 00:00:00"
WIKI_EGN,78.32,"2013-10-31 00:00:00"
WIKI_EGN,76.17,"2013-11-01 00:00:00"
WIKI_EGN,77.79,"2013-11-04 00:00:00"
WIKI_EGN,78.23,"2013-11-05 00:00:00"
WIKI_EGN,75.54,"2013-11-06 00:00:00"
WIKI_EGN,73.88,"2013-11-07 00:00:00"
WIKI_EGN,75.04,"2013-11-08 00:00:00"
WIKI_EGN,75.39,"2013-11-11 00:00:00"
WIKI_EGN,74.12,"2013-11-12 00:00:00"
WIKI_EGN,74.86,"2013-11-13 00:00:00"
WIKI_EGN,75.48,"2013-11-14 00:00:00"
WIKI_EGN,75.96,"2013-11-15 00:00:00"
WIKI_EGN,73.8,"2013-11-18 00:00:00"
WIKI_EGN,72.72,"2013-11-19 00:00:00"
WIKI_EGN,73.25,"2013-11-20 00:00:00"
WIKI_EGN,74.9,"2013-11-21 00:00:00"
WIKI_EGN,74.69,"2013-11-22 00:00:00"
WIKI_EGN,73.33,"2013-11-25 00:00:00"
WIKI_EGN,74.51,"2013-11-26 00:00:00"
WIKI_EGN,72.62,"2013-11-27 00:00:00"
WIKI_EGN,72.17,"2013-11-29 00:00:00"
WIKI_EGN,71.11,"2013-12-02 00:00:00"
WIKI_EGN,71.71,"2013-12-03 00:00:00"
WIKI_EGN,71.6,"2013-12-04 00:00:00"
WIKI_EGN,70.54,"2013-12-05 00:00:00"
WIKI_EGN,68.79,"2013-12-06 00:00:00"
WIKI_EGN,68.15,"2013-12-09 00:00:00"
WIKI_EGN,68.49,"2013-12-10 00:00:00"
WIKI_EGN,66.62,"2013-12-11 00:00:00"
WIKI_EGN,67.65,"2013-12-12 00:00:00"
WIKI_EGN,66.41,"2013-12-13 00:00:00"
WIKI_EGN,66.31,"2013-12-16 00:00:00"
WIKI_EGN,66.32,"2013-12-17 00:00:00"
