dsCode,closePrice,valueDate
WIKI_HL,5.32,"2012-01-27 00:00:00"
WIKI_HL,5.3,"2012-01-30 00:00:00"
WIKI_HL,5.26,"2012-01-31 00:00:00"
WIKI_HL,5.34,"2012-02-01 00:00:00"
WIKI_HL,5.34,"2012-02-02 00:00:00"
WIKI_HL,5.4,"2012-02-03 00:00:00"
WIKI_HL,5.36,"2012-02-06 00:00:00"
WIKI_HL,5.28,"2012-02-07 00:00:00"
WIKI_HL,5.21,"2012-02-08 00:00:00"
WIKI_HL,5.16,"2012-02-09 00:00:00"
WIKI_HL,5.09,"2012-02-10 00:00:00"
WIKI_HL,5.02,"2012-02-13 00:00:00"
WIKI_HL,4.95,"2012-02-14 00:00:00"
WIKI_HL,4.88,"2012-02-15 00:00:00"
WIKI_HL,5.09,"2012-02-16 00:00:00"
WIKI_HL,5.02,"2012-02-17 00:00:00"
WIKI_HL,5.48,"2012-02-21 00:00:00"
WIKI_HL,5.43,"2012-02-22 00:00:00"
WIKI_HL,5.46,"2012-02-23 00:00:00"
WIKI_HL,5.43,"2012-02-24 00:00:00"
WIKI_HL,5.24,"2012-02-27 00:00:00"
WIKI_HL,5.38,"2012-02-28 00:00:00"
WIKI_HL,5.08,"2012-02-29 00:00:00"
WIKI_HL,5.05,"2012-03-01 00:00:00"
WIKI_HL,4.96,"2012-03-02 00:00:00"
WIKI_HL,4.85,"2012-03-05 00:00:00"
WIKI_HL,4.72,"2012-03-06 00:00:00"
WIKI_HL,4.71,"2012-03-07 00:00:00"
WIKI_HL,4.8,"2012-03-08 00:00:00"
WIKI_HL,4.95,"2012-03-09 00:00:00"
WIKI_HL,4.77,"2012-03-12 00:00:00"
WIKI_HL,4.87,"2012-03-13 00:00:00"
WIKI_HL,4.62,"2012-03-14 00:00:00"
WIKI_HL,4.55,"2012-03-15 00:00:00"
WIKI_HL,4.53,"2012-03-16 00:00:00"
WIKI_HL,4.65,"2012-03-19 00:00:00"
WIKI_HL,4.6,"2012-03-20 00:00:00"
WIKI_HL,4.57,"2012-03-21 00:00:00"
WIKI_HL,4.45,"2012-03-22 00:00:00"
WIKI_HL,4.61,"2012-03-23 00:00:00"
WIKI_HL,4.69,"2012-03-26 00:00:00"
WIKI_HL,4.62,"2012-03-27 00:00:00"
WIKI_HL,4.54,"2012-03-28 00:00:00"
WIKI_HL,4.56,"2012-03-29 00:00:00"
WIKI_HL,4.62,"2012-03-30 00:00:00"
WIKI_HL,4.73,"2012-04-02 00:00:00"
WIKI_HL,4.52,"2012-04-03 00:00:00"
WIKI_HL,4.38,"2012-04-04 00:00:00"
WIKI_HL,4.28,"2012-04-05 00:00:00"
WIKI_HL,4.14,"2012-04-09 00:00:00"
WIKI_HL,4.32,"2012-04-10 00:00:00"
WIKI_HL,4.18,"2012-04-11 00:00:00"
WIKI_HL,4.37,"2012-04-12 00:00:00"
WIKI_HL,4.2,"2012-04-13 00:00:00"
WIKI_HL,4.16,"2012-04-16 00:00:00"
WIKI_HL,4.21,"2012-04-17 00:00:00"
WIKI_HL,4.13,"2012-04-18 00:00:00"
WIKI_HL,4.11,"2012-04-19 00:00:00"
WIKI_HL,4.09,"2012-04-20 00:00:00"
WIKI_HL,3.98,"2012-04-23 00:00:00"
WIKI_HL,4.02,"2012-04-24 00:00:00"
WIKI_HL,4.15,"2012-04-25 00:00:00"
WIKI_HL,4.27,"2012-04-26 00:00:00"
WIKI_HL,4.27,"2012-04-27 00:00:00"
WIKI_HL,4.28,"2012-04-30 00:00:00"
WIKI_HL,4.32,"2012-05-01 00:00:00"
WIKI_HL,4.13,"2012-05-02 00:00:00"
WIKI_HL,4.02,"2012-05-03 00:00:00"
WIKI_HL,3.96,"2012-05-04 00:00:00"
WIKI_HL,3.88,"2012-05-07 00:00:00"
WIKI_HL,4.1,"2012-05-08 00:00:00"
WIKI_HL,4.02,"2012-05-09 00:00:00"
WIKI_HL,4.16,"2012-05-10 00:00:00"
WIKI_HL,4.11,"2012-05-11 00:00:00"
WIKI_HL,3.91,"2012-05-14 00:00:00"
WIKI_HL,3.74,"2012-05-15 00:00:00"
WIKI_HL,3.74,"2012-05-16 00:00:00"
WIKI_HL,3.89,"2012-05-17 00:00:00"
WIKI_HL,3.87,"2012-05-18 00:00:00"
WIKI_HL,4.12,"2012-05-21 00:00:00"
WIKI_HL,4.06,"2012-05-22 00:00:00"
WIKI_HL,4.31,"2012-05-23 00:00:00"
WIKI_HL,4.5,"2012-05-24 00:00:00"
WIKI_HL,4.5,"2012-05-25 00:00:00"
WIKI_HL,4.54,"2012-05-29 00:00:00"
WIKI_HL,4.35,"2012-05-30 00:00:00"
WIKI_HL,4.25,"2012-05-31 00:00:00"
WIKI_HL,4.39,"2012-06-01 00:00:00"
WIKI_HL,4.49,"2012-06-04 00:00:00"
WIKI_HL,4.51,"2012-06-05 00:00:00"
WIKI_HL,4.66,"2012-06-06 00:00:00"
WIKI_HL,4.5,"2012-06-07 00:00:00"
WIKI_HL,4.58,"2012-06-08 00:00:00"
WIKI_HL,4.53,"2012-06-11 00:00:00"
WIKI_HL,4.73,"2012-06-12 00:00:00"
WIKI_HL,4.69,"2012-06-13 00:00:00"
WIKI_HL,4.78,"2012-06-14 00:00:00"
WIKI_HL,4.71,"2012-06-15 00:00:00"
WIKI_HL,4.82,"2012-06-18 00:00:00"
WIKI_HL,4.85,"2012-06-19 00:00:00"
WIKI_HL,4.86,"2012-06-20 00:00:00"
WIKI_HL,4.51,"2012-06-21 00:00:00"
WIKI_HL,4.52,"2012-06-22 00:00:00"
WIKI_HL,4.64,"2012-06-25 00:00:00"
WIKI_HL,4.47,"2012-06-26 00:00:00"
WIKI_HL,4.63,"2012-06-27 00:00:00"
WIKI_HL,4.56,"2012-06-28 00:00:00"
WIKI_HL,4.75,"2012-06-29 00:00:00"
WIKI_HL,4.79,"2012-07-02 00:00:00"
WIKI_HL,4.94,"2012-07-03 00:00:00"
WIKI_HL,4.79,"2012-07-05 00:00:00"
WIKI_HL,4.65,"2012-07-06 00:00:00"
WIKI_HL,4.56,"2012-07-09 00:00:00"
WIKI_HL,4.31,"2012-07-10 00:00:00"
WIKI_HL,4.26,"2012-07-11 00:00:00"
WIKI_HL,4.35,"2012-07-12 00:00:00"
WIKI_HL,4.35,"2012-07-13 00:00:00"
WIKI_HL,4.33,"2012-07-16 00:00:00"
WIKI_HL,4.36,"2012-07-17 00:00:00"
WIKI_HL,4.32,"2012-07-18 00:00:00"
WIKI_HL,4.37,"2012-07-19 00:00:00"
WIKI_HL,4.39,"2012-07-20 00:00:00"
WIKI_HL,4.21,"2012-07-23 00:00:00"
WIKI_HL,4.25,"2012-07-24 00:00:00"
WIKI_HL,4.45,"2012-07-25 00:00:00"
WIKI_HL,4.56,"2012-07-26 00:00:00"
WIKI_HL,4.66,"2012-07-27 00:00:00"
WIKI_HL,4.63,"2012-07-30 00:00:00"
WIKI_HL,4.5,"2012-07-31 00:00:00"
WIKI_HL,4.4,"2012-08-01 00:00:00"
WIKI_HL,4.4,"2012-08-02 00:00:00"
WIKI_HL,4.55,"2012-08-03 00:00:00"
WIKI_HL,4.7,"2012-08-06 00:00:00"
WIKI_HL,4.64,"2012-08-07 00:00:00"
WIKI_HL,4.63,"2012-08-08 00:00:00"
WIKI_HL,4.73,"2012-08-09 00:00:00"
WIKI_HL,4.71,"2012-08-10 00:00:00"
WIKI_HL,4.62,"2012-08-13 00:00:00"
WIKI_HL,4.58,"2012-08-14 00:00:00"
WIKI_HL,4.61,"2012-08-15 00:00:00"
WIKI_HL,4.9,"2012-08-16 00:00:00"
WIKI_HL,4.9,"2012-08-17 00:00:00"
WIKI_HL,4.98,"2012-08-20 00:00:00"
WIKI_HL,5.13,"2012-08-21 00:00:00"
WIKI_HL,5.26,"2012-08-22 00:00:00"
WIKI_HL,5.39,"2012-08-23 00:00:00"
WIKI_HL,5.37,"2012-08-24 00:00:00"
WIKI_HL,5.26,"2012-08-27 00:00:00"
WIKI_HL,5.29,"2012-08-28 00:00:00"
WIKI_HL,5.22,"2012-08-29 00:00:00"
WIKI_HL,5.16,"2012-08-30 00:00:00"
WIKI_HL,5.41,"2012-08-31 00:00:00"
WIKI_HL,5.48,"2012-09-04 00:00:00"
WIKI_HL,5.44,"2012-09-05 00:00:00"
WIKI_HL,5.53,"2012-09-06 00:00:00"
WIKI_HL,5.82,"2012-09-07 00:00:00"
WIKI_HL,5.68,"2012-09-10 00:00:00"
WIKI_HL,5.73,"2012-09-11 00:00:00"
WIKI_HL,5.81,"2012-09-12 00:00:00"
WIKI_HL,6.24,"2012-09-13 00:00:00"
WIKI_HL,6.36,"2012-09-14 00:00:00"
WIKI_HL,6.37,"2012-09-17 00:00:00"
WIKI_HL,6.59,"2012-09-18 00:00:00"
WIKI_HL,6.61,"2012-09-19 00:00:00"
WIKI_HL,6.75,"2012-09-20 00:00:00"
WIKI_HL,6.83,"2012-09-21 00:00:00"
WIKI_HL,6.67,"2012-09-24 00:00:00"
WIKI_HL,6.46,"2012-09-25 00:00:00"
WIKI_HL,6.45,"2012-09-26 00:00:00"
WIKI_HL,6.84,"2012-09-27 00:00:00"
WIKI_HL,6.55,"2012-09-28 00:00:00"
WIKI_HL,6.67,"2012-10-01 00:00:00"
WIKI_HL,6.62,"2012-10-02 00:00:00"
WIKI_HL,6.47,"2012-10-03 00:00:00"
WIKI_HL,6.72,"2012-10-04 00:00:00"
WIKI_HL,6.6,"2012-10-05 00:00:00"
WIKI_HL,6.55,"2012-10-08 00:00:00"
WIKI_HL,6.45,"2012-10-09 00:00:00"
WIKI_HL,6.46,"2012-10-10 00:00:00"
WIKI_HL,6.64,"2012-10-11 00:00:00"
WIKI_HL,6.44,"2012-10-12 00:00:00"
WIKI_HL,6.43,"2012-10-15 00:00:00"
WIKI_HL,6.61,"2012-10-16 00:00:00"
WIKI_HL,6.62,"2012-10-17 00:00:00"
WIKI_HL,6.49,"2012-10-18 00:00:00"
WIKI_HL,6.51,"2012-10-19 00:00:00"
WIKI_HL,6.67,"2012-10-22 00:00:00"
WIKI_HL,6.49,"2012-10-23 00:00:00"
WIKI_HL,6.28,"2012-10-24 00:00:00"
WIKI_HL,6.52,"2012-10-25 00:00:00"
WIKI_HL,6.47,"2012-10-26 00:00:00"
WIKI_HL,6.58,"2012-10-31 00:00:00"
WIKI_HL,6.63,"2012-11-01 00:00:00"
WIKI_HL,6.35,"2012-11-02 00:00:00"
WIKI_HL,6.33,"2012-11-05 00:00:00"
WIKI_HL,5.92,"2012-11-06 00:00:00"
WIKI_HL,5.94,"2012-11-07 00:00:00"
WIKI_HL,6.09,"2012-11-08 00:00:00"
WIKI_HL,6.04,"2012-11-09 00:00:00"
WIKI_HL,5.88,"2012-11-12 00:00:00"
WIKI_HL,5.81,"2012-11-13 00:00:00"
WIKI_HL,5.54,"2012-11-14 00:00:00"
WIKI_HL,5.37,"2012-11-15 00:00:00"
WIKI_HL,5.49,"2012-11-16 00:00:00"
WIKI_HL,5.77,"2012-11-19 00:00:00"
WIKI_HL,5.67,"2012-11-20 00:00:00"
WIKI_HL,5.73,"2012-11-21 00:00:00"
WIKI_HL,5.9,"2012-11-23 00:00:00"
WIKI_HL,5.85,"2012-11-26 00:00:00"
WIKI_HL,5.78,"2012-11-27 00:00:00"
WIKI_HL,5.84,"2012-11-28 00:00:00"
WIKI_HL,5.82,"2012-11-29 00:00:00"
WIKI_HL,5.8,"2012-11-30 00:00:00"
WIKI_HL,5.64,"2012-12-03 00:00:00"
WIKI_HL,5.67,"2012-12-04 00:00:00"
WIKI_HL,5.59,"2012-12-05 00:00:00"
WIKI_HL,5.6,"2012-12-06 00:00:00"
WIKI_HL,5.68,"2012-12-07 00:00:00"
WIKI_HL,5.72,"2012-12-10 00:00:00"
WIKI_HL,5.75,"2012-12-11 00:00:00"
WIKI_HL,5.79,"2012-12-12 00:00:00"
WIKI_HL,5.57,"2012-12-13 00:00:00"
WIKI_HL,5.73,"2012-12-14 00:00:00"
WIKI_HL,5.82,"2012-12-17 00:00:00"
WIKI_HL,5.71,"2012-12-18 00:00:00"
WIKI_HL,5.61,"2012-12-19 00:00:00"
WIKI_HL,5.63,"2012-12-20 00:00:00"
WIKI_HL,5.66,"2012-12-21 00:00:00"
WIKI_HL,5.69,"2012-12-24 00:00:00"
WIKI_HL,5.71,"2012-12-26 00:00:00"
WIKI_HL,5.76,"2012-12-27 00:00:00"
WIKI_HL,5.63,"2012-12-28 00:00:00"
WIKI_HL,5.83,"2012-12-31 00:00:00"
WIKI_HL,6.11,"2013-01-02 00:00:00"
WIKI_HL,5.87,"2013-01-03 00:00:00"
WIKI_HL,5.78,"2013-01-04 00:00:00"
WIKI_HL,5.63,"2013-01-07 00:00:00"
WIKI_HL,5.63,"2013-01-08 00:00:00"
WIKI_HL,5.69,"2013-01-09 00:00:00"
WIKI_HL,5.87,"2013-01-10 00:00:00"
WIKI_HL,5.87,"2013-01-11 00:00:00"
WIKI_HL,5.9,"2013-01-14 00:00:00"
WIKI_HL,5.79,"2013-01-15 00:00:00"
WIKI_HL,5.72,"2013-01-16 00:00:00"
WIKI_HL,5.69,"2013-01-17 00:00:00"
WIKI_HL,5.74,"2013-01-18 00:00:00"
WIKI_HL,5.79,"2013-01-22 00:00:00"
WIKI_HL,5.68,"2013-01-23 00:00:00"
WIKI_HL,5.45,"2013-01-24 00:00:00"
WIKI_HL,5.31,"2013-01-25 00:00:00"
WIKI_HL,5.2,"2013-01-28 00:00:00"
WIKI_HL,5.36,"2013-01-29 00:00:00"
WIKI_HL,5.29,"2013-01-30 00:00:00"
WIKI_HL,5.25,"2013-01-31 00:00:00"
WIKI_HL,5.41,"2013-02-01 00:00:00"
WIKI_HL,5.35,"2013-02-04 00:00:00"
WIKI_HL,5.43,"2013-02-05 00:00:00"
WIKI_HL,5.51,"2013-02-06 00:00:00"
WIKI_HL,5.51,"2013-02-07 00:00:00"
WIKI_HL,5.51,"2013-02-08 00:00:00"
WIKI_HL,5.44,"2013-02-11 00:00:00"
WIKI_HL,5.45,"2013-02-12 00:00:00"
WIKI_HL,5.38,"2013-02-13 00:00:00"
WIKI_HL,5.44,"2013-02-14 00:00:00"
WIKI_HL,5.27,"2013-02-15 00:00:00"
WIKI_HL,5.14,"2013-02-19 00:00:00"
WIKI_HL,4.74,"2013-02-20 00:00:00"
WIKI_HL,4.9,"2013-02-21 00:00:00"
WIKI_HL,4.87,"2013-02-22 00:00:00"
WIKI_HL,4.91,"2013-02-25 00:00:00"
WIKI_HL,4.93,"2013-02-26 00:00:00"
WIKI_HL,4.82,"2013-02-27 00:00:00"
WIKI_HL,4.64,"2013-02-28 00:00:00"
WIKI_HL,4.64,"2013-03-01 00:00:00"
WIKI_HL,4.07,"2013-03-04 00:00:00"
WIKI_HL,4.01,"2013-03-05 00:00:00"
WIKI_HL,4.09,"2013-03-06 00:00:00"
WIKI_HL,4.08,"2013-03-07 00:00:00"
WIKI_HL,4.25,"2013-03-08 00:00:00"
WIKI_HL,4.29,"2013-03-11 00:00:00"
WIKI_HL,4.38,"2013-03-12 00:00:00"
WIKI_HL,4.21,"2013-03-13 00:00:00"
WIKI_HL,4.17,"2013-03-14 00:00:00"
WIKI_HL,4.23,"2013-03-15 00:00:00"
WIKI_HL,4.22,"2013-03-18 00:00:00"
WIKI_HL,4.08,"2013-03-19 00:00:00"
WIKI_HL,4.06,"2013-03-20 00:00:00"
WIKI_HL,4.17,"2013-03-21 00:00:00"
WIKI_HL,4.05,"2013-03-22 00:00:00"
WIKI_HL,4,"2013-03-25 00:00:00"
WIKI_HL,3.97,"2013-03-26 00:00:00"
WIKI_HL,4.05,"2013-03-27 00:00:00"
WIKI_HL,3.95,"2013-03-28 00:00:00"
WIKI_HL,3.88,"2013-04-01 00:00:00"
WIKI_HL,3.74,"2013-04-02 00:00:00"
WIKI_HL,3.57,"2013-04-03 00:00:00"
WIKI_HL,3.82,"2013-04-04 00:00:00"
WIKI_HL,3.76,"2013-04-05 00:00:00"
WIKI_HL,3.7,"2013-04-08 00:00:00"
WIKI_HL,3.97,"2013-04-09 00:00:00"
WIKI_HL,3.84,"2013-04-10 00:00:00"
WIKI_HL,3.95,"2013-04-11 00:00:00"
WIKI_HL,3.7,"2013-04-12 00:00:00"
WIKI_HL,3.25,"2013-04-15 00:00:00"
WIKI_HL,3.24,"2013-04-16 00:00:00"
WIKI_HL,3.03,"2013-04-17 00:00:00"
WIKI_HL,3.05,"2013-04-18 00:00:00"
WIKI_HL,3.08,"2013-04-19 00:00:00"
WIKI_HL,3.11,"2013-04-22 00:00:00"
WIKI_HL,3.09,"2013-04-23 00:00:00"
WIKI_HL,3.43,"2013-04-24 00:00:00"
WIKI_HL,3.43,"2013-04-25 00:00:00"
WIKI_HL,3.23,"2013-04-26 00:00:00"
WIKI_HL,3.27,"2013-04-29 00:00:00"
WIKI_HL,3.4,"2013-04-30 00:00:00"
WIKI_HL,3.32,"2013-05-01 00:00:00"
WIKI_HL,3.28,"2013-05-02 00:00:00"
WIKI_HL,3.44,"2013-05-03 00:00:00"
WIKI_HL,3.4,"2013-05-06 00:00:00"
WIKI_HL,3.26,"2013-05-07 00:00:00"
WIKI_HL,3.42,"2013-05-08 00:00:00"
WIKI_HL,3.3,"2013-05-09 00:00:00"
WIKI_HL,3.23,"2013-05-10 00:00:00"
WIKI_HL,3.17,"2013-05-13 00:00:00"
WIKI_HL,3.17,"2013-05-14 00:00:00"
WIKI_HL,3.1,"2013-05-15 00:00:00"
WIKI_HL,3.22,"2013-05-16 00:00:00"
WIKI_HL,3.17,"2013-05-17 00:00:00"
WIKI_HL,3.38,"2013-05-20 00:00:00"
WIKI_HL,3.37,"2013-05-21 00:00:00"
WIKI_HL,3.37,"2013-05-22 00:00:00"
WIKI_HL,3.38,"2013-05-23 00:00:00"
WIKI_HL,3.38,"2013-05-24 00:00:00"
WIKI_HL,3.43,"2013-05-28 00:00:00"
WIKI_HL,3.8,"2013-05-29 00:00:00"
WIKI_HL,3.94,"2013-05-30 00:00:00"
WIKI_HL,3.83,"2013-05-31 00:00:00"
WIKI_HL,3.95,"2013-06-03 00:00:00"
WIKI_HL,3.88,"2013-06-04 00:00:00"
WIKI_HL,3.87,"2013-06-05 00:00:00"
WIKI_HL,3.78,"2013-06-06 00:00:00"
WIKI_HL,3.55,"2013-06-07 00:00:00"
WIKI_HL,3.57,"2013-06-10 00:00:00"
WIKI_HL,3.5,"2013-06-11 00:00:00"
WIKI_HL,3.5,"2013-06-12 00:00:00"
WIKI_HL,3.53,"2013-06-13 00:00:00"
WIKI_HL,3.41,"2013-06-14 00:00:00"
WIKI_HL,3.34,"2013-06-17 00:00:00"
WIKI_HL,3.26,"2013-06-18 00:00:00"
WIKI_HL,3.17,"2013-06-19 00:00:00"
WIKI_HL,2.98,"2013-06-20 00:00:00"
WIKI_HL,2.93,"2013-06-21 00:00:00"
WIKI_HL,2.85,"2013-06-24 00:00:00"
WIKI_HL,2.86,"2013-06-25 00:00:00"
WIKI_HL,2.67,"2013-06-26 00:00:00"
WIKI_HL,2.73,"2013-06-27 00:00:00"
WIKI_HL,2.98,"2013-06-28 00:00:00"
WIKI_HL,3.02,"2013-07-01 00:00:00"
WIKI_HL,2.88,"2013-07-02 00:00:00"
WIKI_HL,2.92,"2013-07-03 00:00:00"
WIKI_HL,2.85,"2013-07-05 00:00:00"
WIKI_HL,2.76,"2013-07-08 00:00:00"
WIKI_HL,2.77,"2013-07-09 00:00:00"
WIKI_HL,2.78,"2013-07-10 00:00:00"
WIKI_HL,2.97,"2013-07-11 00:00:00"
WIKI_HL,2.89,"2013-07-12 00:00:00"
WIKI_HL,2.89,"2013-07-15 00:00:00"
WIKI_HL,3.04,"2013-07-16 00:00:00"
WIKI_HL,2.92,"2013-07-17 00:00:00"
WIKI_HL,2.96,"2013-07-18 00:00:00"
WIKI_HL,3.05,"2013-07-19 00:00:00"
WIKI_HL,3.18,"2013-07-22 00:00:00"
WIKI_HL,3.31,"2013-07-23 00:00:00"
WIKI_HL,3.19,"2013-07-24 00:00:00"
WIKI_HL,3.29,"2013-07-25 00:00:00"
WIKI_HL,3.32,"2013-07-26 00:00:00"
WIKI_HL,3.24,"2013-07-29 00:00:00"
WIKI_HL,3.24,"2013-07-30 00:00:00"
WIKI_HL,3.23,"2013-07-31 00:00:00"
WIKI_HL,3.21,"2013-08-01 00:00:00"
WIKI_HL,3.16,"2013-08-02 00:00:00"
WIKI_HL,3.15,"2013-08-05 00:00:00"
WIKI_HL,2.95,"2013-08-06 00:00:00"
WIKI_HL,2.96,"2013-08-07 00:00:00"
WIKI_HL,3.27,"2013-08-08 00:00:00"
WIKI_HL,3.3,"2013-08-09 00:00:00"
WIKI_HL,3.49,"2013-08-12 00:00:00"
WIKI_HL,3.4,"2013-08-13 00:00:00"
WIKI_HL,3.55,"2013-08-14 00:00:00"
WIKI_HL,3.76,"2013-08-15 00:00:00"
WIKI_HL,3.7,"2013-08-16 00:00:00"
WIKI_HL,3.58,"2013-08-19 00:00:00"
WIKI_HL,3.73,"2013-08-20 00:00:00"
WIKI_HL,3.61,"2013-08-21 00:00:00"
WIKI_HL,3.72,"2013-08-22 00:00:00"
WIKI_HL,3.84,"2013-08-23 00:00:00"
WIKI_HL,3.84,"2013-08-26 00:00:00"
WIKI_HL,3.65,"2013-08-27 00:00:00"
WIKI_HL,3.51,"2013-08-28 00:00:00"
WIKI_HL,3.48,"2013-08-29 00:00:00"
WIKI_HL,3.42,"2013-08-30 00:00:00"
WIKI_HL,3.52,"2013-09-03 00:00:00"
WIKI_HL,3.46,"2013-09-04 00:00:00"
WIKI_HL,3.35,"2013-09-05 00:00:00"
WIKI_HL,3.37,"2013-09-06 00:00:00"
WIKI_HL,3.35,"2013-09-09 00:00:00"
WIKI_HL,3.25,"2013-09-10 00:00:00"
WIKI_HL,3.31,"2013-09-11 00:00:00"
WIKI_HL,3.14,"2013-09-12 00:00:00"
WIKI_HL,3.18,"2013-09-13 00:00:00"
WIKI_HL,3.14,"2013-09-16 00:00:00"
WIKI_HL,3.24,"2013-09-17 00:00:00"
WIKI_HL,3.53,"2013-09-18 00:00:00"
WIKI_HL,3.5,"2013-09-19 00:00:00"
WIKI_HL,3.29,"2013-09-20 00:00:00"
WIKI_HL,3.22,"2013-09-23 00:00:00"
WIKI_HL,3.2,"2013-09-24 00:00:00"
WIKI_HL,3.23,"2013-09-25 00:00:00"
WIKI_HL,3.2,"2013-09-26 00:00:00"
WIKI_HL,3.16,"2013-09-27 00:00:00"
WIKI_HL,3.14,"2013-09-30 00:00:00"
WIKI_HL,3.07,"2013-10-01 00:00:00"
WIKI_HL,3.05,"2013-10-02 00:00:00"
WIKI_HL,3.06,"2013-10-03 00:00:00"
WIKI_HL,3.05,"2013-10-04 00:00:00"
WIKI_HL,3.15,"2013-10-07 00:00:00"
WIKI_HL,3.04,"2013-10-08 00:00:00"
WIKI_HL,3.08,"2013-10-09 00:00:00"
WIKI_HL,3.1,"2013-10-10 00:00:00"
WIKI_HL,3.04,"2013-10-11 00:00:00"
WIKI_HL,3.1,"2013-10-14 00:00:00"
WIKI_HL,3.13,"2013-10-15 00:00:00"
WIKI_HL,3.14,"2013-10-16 00:00:00"
WIKI_HL,3.25,"2013-10-17 00:00:00"
WIKI_HL,3.26,"2013-10-18 00:00:00"
WIKI_HL,3.28,"2013-10-21 00:00:00"
WIKI_HL,3.44,"2013-10-22 00:00:00"
WIKI_HL,3.32,"2013-10-23 00:00:00"
WIKI_HL,3.44,"2013-10-24 00:00:00"
WIKI_HL,3.42,"2013-10-25 00:00:00"
WIKI_HL,3.39,"2013-10-28 00:00:00"
WIKI_HL,3.31,"2013-10-29 00:00:00"
WIKI_HL,3.33,"2013-10-30 00:00:00"
WIKI_HL,3.12,"2013-10-31 00:00:00"
WIKI_HL,3.14,"2013-11-01 00:00:00"
WIKI_HL,3.14,"2013-11-04 00:00:00"
WIKI_HL,3.03,"2013-11-05 00:00:00"
WIKI_HL,3.11,"2013-11-06 00:00:00"
WIKI_HL,3.05,"2013-11-07 00:00:00"
WIKI_HL,3.09,"2013-11-08 00:00:00"
WIKI_HL,3.17,"2013-11-11 00:00:00"
WIKI_HL,3.04,"2013-11-12 00:00:00"
WIKI_HL,3.06,"2013-11-13 00:00:00"
WIKI_HL,3.13,"2013-11-14 00:00:00"
WIKI_HL,3.12,"2013-11-15 00:00:00"
WIKI_HL,3.01,"2013-11-18 00:00:00"
WIKI_HL,3.04,"2013-11-19 00:00:00"
WIKI_HL,2.98,"2013-11-20 00:00:00"
WIKI_HL,2.94,"2013-11-21 00:00:00"
WIKI_HL,2.92,"2013-11-22 00:00:00"
WIKI_HL,2.97,"2013-11-25 00:00:00"
WIKI_HL,2.85,"2013-11-26 00:00:00"
WIKI_HL,2.88,"2013-11-27 00:00:00"
WIKI_HL,2.95,"2013-11-29 00:00:00"
WIKI_HL,2.77,"2013-12-02 00:00:00"
WIKI_HL,2.72,"2013-12-03 00:00:00"
WIKI_HL,2.83,"2013-12-04 00:00:00"
WIKI_HL,2.8,"2013-12-05 00:00:00"
WIKI_HL,2.8,"2013-12-06 00:00:00"
WIKI_HL,2.88,"2013-12-09 00:00:00"
WIKI_HL,2.94,"2013-12-10 00:00:00"
WIKI_HL,2.82,"2013-12-11 00:00:00"
WIKI_HL,2.75,"2013-12-12 00:00:00"
WIKI_HL,2.77,"2013-12-13 00:00:00"
WIKI_HL,2.79,"2013-12-16 00:00:00"
WIKI_HL,2.74,"2013-12-17 00:00:00"
WIKI_HL,2.68,"2013-12-18 00:00:00"
WIKI_HL,2.66,"2013-12-19 00:00:00"
WIKI_HL,2.73,"2013-12-20 00:00:00"
WIKI_HL,2.76,"2013-12-23 00:00:00"
WIKI_HL,2.8,"2013-12-24 00:00:00"
WIKI_HL,2.88,"2013-12-26 00:00:00"
WIKI_HL,2.97,"2013-12-27 00:00:00"
WIKI_HL,2.93,"2013-12-30 00:00:00"
WIKI_HL,3.08,"2013-12-31 00:00:00"
WIKI_HL,3.15,"2014-01-02 00:00:00"
WIKI_HL,3.15,"2014-01-03 00:00:00"
WIKI_HL,3.17,"2014-01-06 00:00:00"
WIKI_HL,3.17,"2014-01-07 00:00:00"
WIKI_HL,3.18,"2014-01-08 00:00:00"
WIKI_HL,3.06,"2014-01-09 00:00:00"
WIKI_HL,3.14,"2014-01-10 00:00:00"
WIKI_HL,3.21,"2014-01-13 00:00:00"
WIKI_HL,3.14,"2014-01-14 00:00:00"
WIKI_HL,3.2,"2014-01-15 00:00:00"
WIKI_HL,3.23,"2014-01-16 00:00:00"
WIKI_HL,3.28,"2014-01-17 00:00:00"
WIKI_HL,3.31,"2014-01-21 00:00:00"
WIKI_HL,3.25,"2014-01-22 00:00:00"
WIKI_HL,3.28,"2014-01-23 00:00:00"
WIKI_HL,3.19,"2014-01-24 00:00:00"
WIKI_HL,3.05,"2014-01-27 00:00:00"
WIKI_HL,3.09,"2014-01-28 00:00:00"
WIKI_HL,3.15,"2014-01-29 00:00:00"
WIKI_HL,3.08,"2014-01-30 00:00:00"
WIKI_HL,3.03,"2014-01-31 00:00:00"
WIKI_HL,3.08,"2014-02-03 00:00:00"
WIKI_HL,3.11,"2014-02-04 00:00:00"
WIKI_HL,3.09,"2014-02-05 00:00:00"
WIKI_HL,3.06,"2014-02-06 00:00:00"
WIKI_HL,3.13,"2014-02-07 00:00:00"
WIKI_HL,3.18,"2014-02-10 00:00:00"
WIKI_HL,3.3,"2014-02-11 00:00:00"
WIKI_HL,3.21,"2014-02-12 00:00:00"
WIKI_HL,3.33,"2014-02-13 00:00:00"
WIKI_HL,3.47,"2014-02-14 00:00:00"
WIKI_HL,3.61,"2014-02-18 00:00:00"
WIKI_HL,3.44,"2014-02-19 00:00:00"
